particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,833.9818370038779,0.002614927794232308,167721351662.03262,857.7625411421759,1.2197957147124452
c_uint(0),-7532231288403.827,-924936447.0475315,-960.9767089493278,-0.10733200458144036,206342341148.24,-32640.22570475249,1.224333447699982
c_uint(0),-46123274309153.81,-5189918021.389675,-752.7671221950795,-0.08296043182074977,253856538410.99423,-36317.491240251984,1.229164351118638
c_uint(0),-88176611243198.75,-9820895169.996655,-692.5067011103649,-0.07621797573818517,312311771473.5799,-36316.97106414434,1.2343214171598387
c_uint(0),-136296301310499.64,-15115089039.536772,-648.873146521637,-0.07136937973953653,384227419201.0384,-36316.709897641966,1.239843081441335
c_uint(0),-191998413527611.28,-21240369076.72596,-612.3590033680254,-0.06732523515054152,472702994732.8769,-36316.59848297373,1.245774434982603
c_uint(0),-256782414327567.84,-28361827312.21876,-579.5756458072213,-0.06370152537069737,581551732289.3479,-36316.51970858802,1.252168783186768
c_uint(0),-332252384607163.25,-36655719584.67392,-548.8877231017909,-0.06031403381940318,715464934847.427,-36316.45925476399,1.2590896757396157
c_uint(1),-131146888840999.3,0.0,707.4333939802868,0.0005272133168036185,715464934847.427,808.720108901296,1.2590896757396157
c_uint(0),-420153517075279.5,-46313628253.44784,-519.3560709879854,-0.05705740908720745,880214165954.1044,-36316.411014144775,1.2666135852947131
c_uint(1),-11136710602148.47,-280337807.5592088,-1170.2023305585917,-0.023248298240342632,880214165954.1044,-29380.228027327335,1.2666135852947131
