particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,832.51874163124,36.34126825338021,167721351662.03262,298.9817843056517,1.220225954270505
c_uint(0),-419032286266.9894,-6678558037164.65,-227.5466462702354,-960.3404454989591,206342341148.24,-29064.414373293344,1.2246994952570287
c_uint(0),-10140990748548.469,-44409462105908.86,-192.5537185925951,-733.0582802718652,253856538410.99423,-33257.71342817426,1.2294902458828094
c_uint(0),-20946270024504.113,-85345936076155.86,-178.50913461712304,-673.9987283999151,312311771473.5799,-33257.223705817974,1.2346244150024677
c_uint(0),-33377888940733.78,-132180878790590.4,-167.94208425419293,-631.5996343947714,384227419201.0384,-33256.960523111105,1.240135859459503
c_uint(1),-70430049302651.48,0.0,763.3280794131546,16.813885053555378,384227419201.0384,275.66552118287655,1.240135859459503
c_uint(0),-47816770603578.86,-186408927929583.03,-158.9440351296214,-596.2618762960733,472702994732.8769,-33256.84886302595,1.2460666316114124
c_uint(1),-7990634191405.432,-7409900040444.718,-807.9888403890926,-601.0679093472851,472702994732.8769,-31203.93405079271,1.2460666316114124
c_uint(0),-64652559346256.695,-249504975413063.84,-150.78260247595404,-564.6139930389061,581551732289.3479,-33256.77010053306,1.2524680924860765
c_uint(1),-75352529453160.64,-55629962582906.42,-558.61406583147,-396.6884329447695,581551732289.3479,-37361.71901088464,1.2524680924860765
c_uint(0),-84307747619909.83,-323048788790327.3,-143.09124095016048,-535.0419566184186,715464934847.427,-33256.70979945522,1.2594026471937316
c_uint(1),-146105149856734.5,-105783045683433.67,-503.9636828460511,-356.7746282941962,715464934847.427,-37369.1959320367,1.2594026471937316
c_uint(0),-107245791361678.89,-408763699200796.5,-135.65442755213775,-506.62441013780267,880214165954.1044,-33256.66178484415,1.2669462368006672
c_uint(1),-225630302632377.2,-162033409990207.1,-464.27069300847376,-328.16142126985585,880214165954.1044,-37368.914292799134,1.2669462368006672
