particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-8866617882102.395,0.0,928.250458171505,6.464149361864848,48371366194.027695,383.0935036454466,1.197472236732206
c_uint(0),-2916169276067.4907,-989340445563.913,-946.0260040282855,-301.29480247482235,59509781230.04202,-32997.47258455551,1.20074188881884
c_uint(0),-14595096729072.908,-4692689833242.759,-807.3988930613749,-255.67199065443336,73213025405.1978,-35033.92123937607,1.2041800549682333
c_uint(0),-27740390372049.164,-8853475859712.553,-757.3703834876535,-239.65218858070455,90071698772.70834,-35033.23126049986,1.2078015250595475
c_uint(0),-43045374392314.0,-13695433633863.535,-721.1115819523021,-228.09932099619002,110812398134.08295,-35032.93398418446,1.2116230478314738
c_uint(0),-61038183017471.44,-19386183423649.715,-690.92042430138,-218.5024893436031,136329032843.19043,-35032.747453081596,1.2156636488609673
c_uint(0),-82284333581285.69,-26104700359584.117,-664.0051055996779,-209.95903381197644,167721351662.03262,-35032.60943676942,1.219945024460149
c_uint(0),-107424965076705.98,-34053708642409.08,-639.0183522697165,-202.03524969753025,206342341148.24,-35032.50144422118,1.2244920296758817
c_uint(0),-137198424175094.27,-43466582346655.78,-615.1960069594404,-194.4858544399788,253856538410.99423,-35032.413848983066,1.2293332852319743
c_uint(0),-172457734866457.5,-54612892950542.09,-592.0545133012012,-187.1559697712172,312311771473.5799,-35032.34103193364,1.2345019371668566
c_uint(0),-214186560177919.38,-67803463096499.875,-569.2611914361484,-179.93923153474836,384227419201.0384,-35032.27943572408,1.2400366153154014
c_uint(0),-263513855875184.12,-83394999720153.77,-546.5705192588736,-172.7572654846522,472702994732.8769,-35032.22666785179,1.2459826541475096
c_uint(1),-86647890183828.8,0.0,745.1874715187212,0.6598554203359606,472702994732.8769,377.93927344540134,1.2459826541475096
c_uint(0),-321726323818603.5,-101794028010120.42,-523.7894334946542,-165.5485335799422,581551732289.3479,-35032.181044361496,1.2523936645225167
c_uint(1),-12020086828202.555,-360468379573.7942,-1022.7190855382298,-25.913524251243864,581551732289.3479,-31665.898147625732,1.2523936645225167
c_uint(0),-390276858186369.8,-123459556565704.33,-500.75670470084674,-158.2617167063751,715464934847.427,-35032.141340918344,1.259333581634791
c_uint(1),-111915263370262.16,-2803747344732.9453,-665.5935392349344,-16.163845608065238,715464934847.427,-38464.00286030135,1.259333581634791
c_uint(0),-470786082897659.4,-148903557327487.9,-477.3296002833151,-150.8514438669319,880214165954.1044,-35032.10665056069,1.266879369179337
c_uint(1),-215203245403687.12,-5308193542064.599,-595.88245365836,-14.432330267669956,880214165954.1044,-38478.22331544742,1.266879369179337
