particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,829.2166809925438,81.44236597971164,167721351662.03262,211.4918178736698,1.221251636247257
c_uint(0),4829466840462.522,-2486898334149.707,616.7967744952991,-836.0677043732063,206342341148.24,-20934.497577158734,1.2254256118296958
c_uint(0),26414855222545.633,-35854036713696.47,409.73699812668355,-650.9434033455809,253856538410.99423,-26198.467233506613,1.2300089337876423
c_uint(0),49206000490484.56,-72279059137515.31,374.2981179043548,-600.6943439436042,312311771473.5799,-26198.225601905957,1.2349991731991776
c_uint(0),75181131124029.11,-114076280949267.77,349.9713449770092,-564.3341517095201,384227419201.0384,-26197.959540674346,1.240410686812093
c_uint(0),105214340366403.94,-162584260228433.22,330.1255282403881,-533.9297378998057,472702994732.8769,-26197.847752713104,1.2462721715284608
c_uint(0),140145198543382.02,-219145369095891.47,312.58372357204325,-506.65400311402465,581551732289.3479,-26197.76914079956,1.2526258055997206
c_uint(1),-106600193349945.23,0.0,725.6215448497516,24.97488633890702,581551732289.3479,226.81752268987475,1.2526258055997206
c_uint(0),180868461390687.47,-285211523408080.4,296.3418556103255,-481.1450365792173,715464934847.427,-26197.709253373672,1.2595276672384912
c_uint(1),-4299540924259.936,-9276733271314.533,-700.8984686747835,-893.0535839030986,715464934847.427,-28561.386709831422,1.2595276672384912
c_uint(0),228362298015669.78,-362380519728110.0,280.8420000604835,-456.62318707221743,880214165954.1044,-26197.661788513884,1.2670493391321278
c_uint(1),-85137876606886.55,-100980210212880.61,-434.66922943397617,-484.2810754967587,880214165954.1044,-37302.4293307403,1.2670493391321278
