particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,881.8113589027719,191.35007844012637,73213025405.1978,4493.252301655593,1.2071401766643506
c_uint(0),3007313701274.8096,1946101067974.117,1008.8545460378391,-201.0490376539465,90071698772.70834,-6666.103780322359,1.209485906175999
c_uint(0),21127349081428.1,-2930917555071.1216,816.9999552655388,-234.88559436839,110812398134.08295,-10142.907578866638,1.2124153116686829
c_uint(0),41191953853703.914,-8792068037363.897,761.9704560403061,-224.9771049928937,136329032843.19043,-10142.244596248027,1.2158195063669763
c_uint(0),64461649654748.57,-15708285718585.912,723.482935244055,-216.1382336473927,167721351662.03262,-10141.966455584043,1.219635563498084
c_uint(0),91758152746003.77,-23894533420940.785,691.9662946577789,-208.17945454701191,206342341148.24,-10141.807852805767,1.2238313268661503
c_uint(0),123941617606204.69,-33602364980943.984,664.1383765431847,-200.77655142891692,253856538410.99423,-10141.692960699933,1.2283963847832096
c_uint(0),161979661463374.8,-45124039202883.24,638.4633570825403,-193.71565359600083,312311771473.5799,-10141.604582302069,1.2333366996046304
c_uint(0),206982486881635.38,-58799162878984.59,614.0876923056148,-186.85538694398963,384227419201.0384,-10141.53395180183,1.2386715539452329
c_uint(0),260229673987272.62,-75021557906648.66,590.4792315284458,-180.09714871377992,472702994732.8769,-10141.476037654007,1.244432078383584
c_uint(0),323193846595196.44,-94246054448734.44,567.276091581897,-173.3680403881957,581551732289.3479,-10141.427704951086,1.2506609650882496
c_uint(0),397561810713963.1,-116994871849825.14,544.21372580425,-166.6109866676319,715464934847.427,-10141.386884234991,1.2574131847846808
c_uint(0),485251841163944.7,-143863001661126.06,521.085764368237,-159.77870879163046,880214165954.1044,-10141.352156244364,1.264757680175177
