particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,831.4286999671533,34.815391871744474,253856538410.99423,27190.091856080922,1.2200901546773408
c_uint(0),-1158914145917.9832,-10079804013800.861,-269.68464594800116,-947.710549533787,312311771473.5799,-2442.716409107321,1.224587698466309
c_uint(1),-57247693328137.19,0.0,815.8888892765461,26.869854206196482,312311771473.5799,28071.653869970585,1.224587698466309
c_uint(0),-18327782733505.242,-66387179810998.45,-223.87035481375662,-722.5133818597808,384227419201.0384,-6633.55151212425,1.2293939878703082
c_uint(1),-4724146339303.208,-10960391694890.879,-502.8084771958921,-840.9436115809351,384227419201.0384,-2808.564045282372,1.2293939878703082
c_uint(2),-70430049302651.48,0.0,797.5165694894018,22.757653529970398,384227419201.0384,27074.728447765287,1.2293939878703082
c_uint(0),-37323413101095.94,-127443646833783.73,-207.1891145155575,-664.0572515807941,472702994732.8769,-6633.128138075728,1.2345376798381347
c_uint(1),-42178228306448.21,-71355356716290.83,-391.8440949427169,-626.4354634924817,472702994732.8769,-7274.190369873308,1.2345376798381347
c_uint(2),-7300403165199.028,-11302598278122.336,-629.3901360822089,-754.8790229136939,472702994732.8769,-4237.817755730241,1.2345376798381347
c_uint(0),-59151334314499.09,-197274411891247.06,-194.74188834087724,-622.0914321694512,581551732289.3479,-6632.897902005148,1.2400542914723627
c_uint(1),-82904977700005.36,-136323080817312.14,-359.8289880602111,-573.1231147339497,581551732289.3479,-7274.068147419748,1.2400542914723627
c_uint(2),-63285085002853.84,-76234371501740.27,-472.10428615457437,-543.3784418017692,581551732289.3479,-9198.25604380315,1.2400542914723627
c_uint(0),-84483609047998.22,-278104014722084.6,-184.1806702444529,-587.1118809141984,715464934847.427,-6632.8095983209205,1.2459869890662612
c_uint(1),-129411303151788.25,-210322471708217.4,-336.4100709251991,-534.8556019868813,715464934847.427,-7273.834711119009,1.2459869890662612
c_uint(2),-123456234201366.66,-145360042352418.22,-430.9231111709407,-494.3952763921226,715464934847.427,-9199.25753460289,1.2459869890662612
c_uint(0),-114002493103498.1,-372123743266477.1,-174.62064015905918,-555.7811178344899,880214165954.1044,-6632.748906606284,1.2523878633415304
c_uint(1),-183119320685167.78,-295658615515838.0,-316.69365445204255,-502.92328466481405,880214165954.1044,-7273.7497520053585,1.2523878633415304
c_uint(2),-191802702082977.03,-223704990557069.9,-400.91940555412856,-459.247175440714,880214165954.1044,-9199.01660103086,1.2523878633415304
