particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,1145.9516597522193,37.898414374849715,206342341148.24,324341.8064579789,1.1604213231331415
c_uint(0),4560517915920.616,-20778188831375.83,182.7136125169166,-1146.7768425468664,253856538410.99423,297070.03770976537,1.162123425803849
c_uint(0),14602490732282.63,-84580451406851.11,165.8742883965492,-1058.9399346950793,312311771473.5799,296523.0712192923,1.1638938034671817
c_uint(0),26263797187965.28,-159156303056396.72,159.17796244626157,-1019.1829548669016,384227419201.0384,296523.33681271574,1.1657323013053549
c_uint(0),40122504562715.08,-247957501599720.3,154.46136630942823,-990.299416994691,472702994732.8769,296523.4435202804,1.167640126390761
c_uint(0),56713307704351.6,-354371989338517.25,150.61510252397355,-966.3906782622454,581551732289.3479,296523.508701702,1.1696195213585547
c_uint(1),-106600193349945.23,0.0,1080.699823708284,13.44089462680811,581551732289.3479,320698.0151795418,1.1696195213585547
c_uint(0),76645232612177.88,-482297073687437.2,147.2456464910774,-945.2588287586301,715464934847.427,296523.55214625865,1.1716735570069534
c_uint(1),-39403209022645.945,-37247803559338.0,-817.7655274115851,-736.6701463306854,715464934847.427,288948.4234614208,1.1716735570069534
c_uint(0),100638331677113.8,-636354055832901.5,144.16685521177192,-925.8361090750587,880214165954.1044,296523.58233662386,1.1738060067153184
c_uint(1),-166473574022697.22,-151502749875210.6,-744.8019533738742,-669.2157763571953,880214165954.1044,288168.1720391158,1.1738060067153184
