particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-8866617882102.395,0.0,1107.3539012031376,0.6690649250932986,48371366194.027695,182654.29942119587,1.164954873993887
c_uint(0),-4798508168392.055,-193643335345.05267,-1120.1757550404907,-43.96829575894672,59509781230.04202,150323.90212410456,1.166847267699629
c_uint(0),-19337048151389.465,-763727223005.1501,-1026.5367376901834,-40.23683981486401,73213025405.1978,149686.45592969318,1.168806323213816
c_uint(1),-13420169231041.754,0.0,1085.2364378004042,0.4595606641086379,73213025405.1978,186259.3582600149,1.168806323213816
c_uint(0),-36252855173319.96,-1426676597996.6414,-984.6013009197316,-38.58386559245489,90071698772.70834,149686.96666759683,1.1708360474077706
c_uint(1),-6943785881091.504,-188558378554.6242,-1102.4421362948117,-29.048608819440037,90071698772.70834,153733.5895493111,1.1708360474077706
c_uint(0),-56334609956883.07,-2213577706526.886,-954.0906771639861,-37.38415001999854,110812398134.08295,149687.21122703317,1.1729407930766296
c_uint(1),-28517207844914.703,-756341484302.722,-1004.5674325634645,-26.42715392199056,110812398134.08295,152992.9042813591,1.1729407930766296
c_uint(0),-80338012958021.66,-3154069959610.1274,-928.794641107514,-36.39063035654838,136329032843.19043,149687.37454189808,1.1751252981548301
c_uint(1),-53544111630566.31,-1414618824107.67,-961.5321654240082,-25.288198423233847,136329032843.19043,152993.36121351918,1.1751252981548301
c_uint(0),-109125620135159.98,-4281956064189.1094,-906.4005485264141,-35.5116880666349,167721351662.03262,149687.49380107856,1.1773947305575345
c_uint(1),-83201727068765.2,-2194556707355.2031,-930.2403187752765,-24.462205543571333,167721351662.03262,152993.5648018932,1.1773947305575345
c_uint(0),-143715354711098.84,-5637117684730.719,-885.784321933376,-34.702889840994565,206342341148.24,149687.5855006502,1.179754739613272
c_uint(1),-118597870733358.78,-3125319250214.25,-904.2894519898471,-23.77804789198538,206342341148.24,152993.69857439262,1.179754739613272
c_uint(0),-185320479383399.66,-7267085332337.572,-866.3111026982203,-33.93917599154294,253856538410.99423,149687.65830832455,1.1822115152521933
c_uint(1),-160990593306786.16,-4239994719147.018,-881.302637619147,-23.172479031009335,253856538410.99423,152993.79484200772,1.1822115152521933
c_uint(0),-235391790010978.1,-9228692669978.28,-847.5851486503507,-33.20494102678048,312311771473.5799,149687.71731263297,1.184771856348065
c_uint(1),-211860112421921.2,-5577503779653.888,-860.1257940477258,-22.61486332006203,312311771473.5799,152993.86782386142,1.184771856348065
c_uint(2),-57247693328137.19,0.0,998.218247919693,0.09510963279393703,312311771473.5799,193093.15927783336,1.184771856348065
c_uint(0),-295665526410192.1,-11589953923992.77,-829.3415862222516,-32.48974794312279,384227419201.0384,149687.76574668285,1.1874432499479624
c_uint(1),-272966424308043.0,-7184118591660.021,-840.1071493519087,-22.087925370474323,384227419201.0384,152993.92494404365,1.1874432499479624
c_uint(2),-24252841262844.94,-125586017916.89238,-1036.335506481857,-5.1418487855791515,384227419201.0384,159896.37008622778,1.1874432499479624
c_uint(0),-368218988031586.9,-14432242774690.564,-811.3931280744534,-31.786221372301856,472702994732.8769,149687.80578916238,1.1902339634840189
c_uint(1),-346409246582921.25,-9115040263173.371,-820.8400982138613,-21.58089957674599,472702994732.8769,152993.97053343948,1.1902339634840189
c_uint(2),-109017702186356.31,-545217024725.13605,-916.9738225157753,-4.536005825245093,472702994732.8769,158589.9410036994,1.1902339634840189
c_uint(0),-455535483744456.2,-17852836726682.848,-793.6012601668764,-31.088909396055872,581551732289.3479,149687.8389737008,1.193153152552158
c_uint(1),-434695477027667.56,-11436172937167.867,-802.052042021153,-21.086574302439438,581551732289.3479,152994.00732121698,1.193153152552158
c_uint(2),-205950071529938.47,-1024587369802.0719,-869.1083858831919,-4.297316633588008,581551732289.3479,158590.27528361278,1.193153152552158
c_uint(0),-560580194651669.06,-21967888882048.082,-775.859484217859,-30.393622102434396,715464934847.427,149687.86641245155,1.19621098747236
c_uint(1),-540816923358428.3,-14226167505018.879,-783.5497103367234,-20.599839917530495,715464934847.427,152994.03712281774,1.19621098747236
c_uint(2),-319839916797932.0,-1587651686340.0867,-834.3799532901867,-4.124750737826975,715464934847.427,158590.37167812188,1.19621098747236
c_uint(3),-131146888840999.3,0.0,933.6901747482581,0.04563419751841545,715464934847.427,186466.3889014848,1.19621098747236
c_uint(0),-686888565170538.6,-26915890420952.188,-758.0829782065172,-29.697023742566007,880214165954.1044,149687.8889234225,1.1994188026083379
c_uint(1),-668340410338408.6,-17578790520216.498,-765.1895991254477,-20.116904621378023,880214165954.1044,152994.06118803046,1.1994188026083379
c_uint(2),-454787916068773.9,-2254720508868.881,-805.5314749982444,-3.9816438963021383,880214165954.1044,158590.4293036313,1.1994188026083379
c_uint(3),-46451154105366.984,-108570616269.29393,-995.258882816068,-2.19738538667956,880214165954.1044,152932.82057385874,1.1994188026083379
