particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,426.5541233492075,744.2360884794763,136329032843.19043,7086.637771709589,1.5709461739687354
c_uint(0),-10265761131680.58,22823679701423.5,502.3187202345467,694.8675596887521,167721351662.03262,6751.75785881409,1.3403301545271802
c_uint(0),9406460907196.732,48090331637611.52,508.2901190882385,621.4594934446795,206342341148.24,6706.456702809315,1.2883156432378011
c_uint(0),33206742476520.945,76391435156224.7,493.1830596022979,574.4874182303513,253856538410.99423,6706.886482709902,1.2673325966917939
c_uint(0),61518287069616.19,108900444730969.62,476.0446582238811,540.3819028670771,312311771473.5799,6707.065018143883,1.2581306595164494
c_uint(0),95122537176433.28,146702457302495.06,459.16126872213897,512.6227905868885,384227419201.0384,6707.173875829147,1.2548439645694005
c_uint(0),134991830981519.28,190928929175428.62,442.722074063941,488.40248390881015,472702994732.8769,6707.253619901749,1.2550415760695175
c_uint(0),182271858847940.16,242832017000327.9,426.603177454715,466.3078799586017,581551732289.3479,6707.314921654441,1.2575415721067438
c_uint(1),-106600193349945.23,0.0,715.1155047452617,174.99818093907925,581551732289.3479,7658.906103327812,1.2575415721067438
c_uint(0),238293429821961.47,303826241950362.94,410.6467966756968,445.53123901767947,715464934847.427,6707.363571790134,1.2617194539924654
c_uint(1),733887727334.5955,19192237782475.156,969.1998574041563,-73.20711322983078,715464934847.427,-195.91722574149026,1.2617194539924654
c_uint(2),-131146888840999.3,0.0,700.3541428573762,150.08741093706703,715464934847.427,7088.7948191695905,1.2617194539924654
c_uint(0),304589692945314.9,375517152277344.8,394.7097763550927,425.5632683262963,880214165954.1044,6707.402987812558,1.267238150262613
c_uint(1),121398189385883.27,-28050415783360.145,630.1978712845822,-299.28084119795307,880214165954.1044,-9700.163775306835,1.267238150262613
c_uint(2),-1080747397906.293,19937788542557.383,993.3201247307552,-112.06097149641913,880214165954.1044,-1218.63014890888,1.267238150262613
