particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,820.9047080785145,212.98480181528808,167721351662.03262,12718.44308642624,1.2230655887434168
c_uint(0),4352234591108.8335,6180405810943.029,993.0163364272469,-94.3710484317526,206342341148.24,3731.6433289017295,1.22524698349116
c_uint(0),44498487170579.45,-2141485194797.1914,779.8197647060183,-184.67911789059028,253856538410.99423,-867.2150487848558,1.228380797084835
c_uint(0),88107238391131.5,-12763665467358.455,719.2422614706794,-178.51128670015643,312311771473.5799,-866.9531012446969,1.232266859213815
c_uint(0),138199317057967.17,-25340815984900.652,677.0727226244741,-171.5315578576953,384227419201.0384,-866.702967186633,1.236791259496417
c_uint(0),196484767952258.0,-40207491396088.42,642.5415887942247,-164.811525178081,472702994732.8769,-866.5947086794185,1.2418960122432572
c_uint(0),264678167965207.88,-57780888245677.7,611.99421177836,-158.34149963088856,581551732289.3479,-866.5181832955859,1.2475621011665619
c_uint(1),-106600193349945.23,0.0,740.1232335374682,65.27693219409994,581551732289.3479,12673.371223114722,1.2475621011665619
c_uint(0),344655123551938.9,-78546403800451.95,583.7265049612851,-152.02903733192173,715464934847.427,-866.4605525748339,1.2537999985868395
c_uint(1),7616320853680.917,-2965345882286.816,534.1766954499718,-1121.6113949978765,715464934847.427,-7842.2928875358775,1.2537999985868395
c_uint(0),438514565355597.9,-103060917755280.28,556.7892683707505,-145.79032698751539,880214165954.1044,-866.4154307473509,1.2606447698103473
c_uint(1),37221045575779.68,-127250640673945.84,139.7172062399937,-664.6142583509935,880214165954.1044,-18159.097428754,1.2606447698103473
