particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-3145994741787.783,0.0,1000.515636308527,21.591195681730817,17162808381.161392,655.2048152788775,1.183213083755073
c_uint(0),-615682160037.7362,-1156180848567.319,-535.1050487890726,-894.5401654389559,21114867170.779858,-30710.062841698993,1.1858003276460845
c_uint(0),-3029436481890.6934,-5168018946933.283,-475.8535895152615,-789.3529350399267,25976961680.062035,-32056.14235176734,1.1885061023637848
c_uint(0),-5795574505267.064,-9753500190686.977,-451.5431735611395,-748.1916827067906,31958644715.570248,-32055.302174158976,1.1913375995059894
c_uint(0),-9048556200837.133,-15142019591181.314,-433.8166798112535,-718.4499639841058,39317722551.05421,-32054.900593479688,1.194303386237797
c_uint(0),-12905477381831.484,-21528436876531.05,-419.05836992646897,-693.7942403483315,48371366194.027695,-32054.624334205757,1.1974133996113943
c_uint(0),-17496350083551.46,-29128229048448.117,-405.9312287340451,-671.9191125154555,59509781230.04202,-32054.415620317042,1.2006790102587193
c_uint(0),-22971965986196.945,-38191003303814.29,-393.78573011901597,-651.7137601928482,73213025405.1978,-32054.24937817926,1.2041131463809578
c_uint(0),-29509435629195.598,-49009790184924.586,-382.2537062419536,-632.5518517804718,90071698772.70834,-32054.11241427454,1.2077304753966784
c_uint(0),-37317519973614.42,-61929907705189.29,-371.10386360782024,-614.041400671579,110812398134.08295,-32053.99696910585,1.211547645334995
c_uint(0),-46642308481932.97,-77358370716014.42,-360.17939940526537,-595.9174539173328,136329032843.19043,-32053.898099799844,1.2155835929198702
c_uint(0),-57773438734842.57,-95774184503494.16,-349.3673014829251,-577.9895283174699,167721351662.03262,-32053.812458626868,1.2198599299794148
c_uint(0),-71050919748905.38,-117739631178430.44,-338.58170578855385,-560.1132190246933,206342341148.24,-32053.73766333054,1.224401425394991
c_uint(0),-86872534705851.28,-143912510955544.16,-327.75415197056344,-542.1736266540954,253856538410.99423,-32053.6719476172,1.2292366066977911
c_uint(0),-105701707025234.28,-175059147292510.0,-316.82748768768397,-524.0750183166472,312311771473.5799,-32053.61395605441,1.2343985144657086
c_uint(0),-128075591469270.53,-212067762107065.78,-305.7518119797873,-505.733965352728,384227419201.0384,-32053.56261871496,1.2399256551159712
c_uint(0),-154612977764041.56,-255961538903549.06,-294.4815992930143,-487.0744916423764,472702994732.8769,-32053.517072508403,1.2458632150202007
c_uint(0),-186021342298241.0,-307910274857365.56,-282.9735137261008,-468.0243972279832,581551732289.3479,-32053.47661130273,1.2522646237936799
c_uint(0),-223102018789490.06,-369238919732335.3,-271.18461159998185,-448.5122447123299,715464934847.427,-32053.440654717007,1.2591935910897685
c_uint(0),-266751931593642.03,-441430427570487.94,-259.0707281500962,-428.46466313249056,880214165954.1044,-32053.408729657953,1.2667267955762247
