particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,849.9559183240068,0.022235264931907642,136329032843.19043,381.28179519512923,1.215662959361956
c_uint(0),-6568506036412.11,-6944290403.460086,-962.5816456039154,-0.9330581036885912,167721351662.03262,-33192.86089612561,1.2199445412390615
c_uint(0),-38448285174401.33,-37574562045.2249,-768.5907187148736,-0.7366729314856811,206342341148.24,-36511.2407238516,1.224491690201756
c_uint(0),-73420803435250.3,-71071499279.39122,-709.7823781686648,-0.6795029030814694,253856538410.99423,-36510.6853811944,1.2293330461177114
c_uint(0),-113576614197574.42,-109502001931.40741,-667.2007859939384,-0.6383723759603046,312311771473.5799,-36510.42496937339,1.2345017682613848
c_uint(0),-160205689209688.84,-154107507975.1011,-631.605911261535,-0.6040956771670795,384227419201.0384,-36510.30491055845,1.2400364956311405
c_uint(0),-214607074060219.44,-206132029569.229,-599.6951642676329,-0.5734234678633929,472702994732.8769,-36510.21800381408,1.2459825690497535
c_uint(0),-278190141196518.4,-266922933887.51294,-569.8755443795161,-0.5447971768767644,581551732289.3479,-36510.15110344245,1.2523936037873715
c_uint(0),-352510762939999.44,-337966503963.16425,-541.2351625655734,-0.5173280540303655,715464934847.427,-36510.097562148236,1.2593335381055546
c_uint(0),-439283584394936.1,-420899979484.55927,-513.1851410245648,-0.49044392798801606,880214165954.1044,-36510.053584172536,1.266879337835669
