particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-8866617882102.395,0.0,942.7098553172667,82.06843010655297,48371366194.027695,17256.293608582695,1.1945843627198305
c_uint(0),2258605875345.7046,-1520230135364.8298,682.0658209741622,-781.2635416154759,59509781230.04202,-4664.104464836302,1.1974588437343499
c_uint(0),10443175436602.574,-11249605055892.336,562.5466191388581,-675.6658205747806,73213025405.1978,-7090.844212991127,1.2005542976318377
c_uint(0),19600414338394.76,-22280882768587.652,527.7644037845902,-637.0644010130392,90071698772.70834,-7090.150677302503,1.203862305123011
c_uint(0),30274341279239.617,-35181906049499.766,503.3709929128662,-609.0048407852851,110812398134.08295,-7089.859023371828,1.207382901514523
c_uint(1),-20312248095560.734,0.0,883.2435981861948,31.36501244540011,110812398134.08295,15794.085704420577,1.207382901514523
c_uint(0),42848442431522.17,-50406188637171.08,483.3906793451425,-585.6350839021368,136329032843.19043,-7089.673742760962,1.2111226198926246
c_uint(1),-1166689266432.175,-5566236014916.478,-310.5406263993531,-935.5091675654287,136329032843.19043,-14590.887543792138,1.2111226198926246
c_uint(0),57732397939828.89,-68447559541219.46,465.76475585132783,-564.815102644094,167721351662.03262,-7089.537594078516,1.2150933276060871
c_uint(1),-9924182428269.176,-31109077257641.32,-263.6676823129112,-762.3161343300399,167721351662.03262,-17531.765078799275,1.2150933276060871
c_uint(0),75392885899582.19,-89871861875962.9,449.52744307210577,-545.5095290814146,206342341148.24,-7089.431703868962,1.219311616947085
c_uint(1),-19736540316405.0,-59407503942221.52,-246.2386048062305,-708.9047394903537,206342341148.24,-17531.18610424851,1.219311616947085
c_uint(0),96371090948120.52,-115336808288336.95,434.1421187974602,-527.1314793242428,253856538410.99423,-7089.34631340974,1.2237986062646071
c_uint(1),-31108858489493.84,-92110937484376.62,-233.3622964059316,-670.4883108517233,253856538410.99423,-17530.941881420673,1.2237986062646071
c_uint(0),121297549887235.94,-145609554409409.3,419.27531794504335,-509.3108779873293,312311771473.5799,-7089.275755192386,1.2285800700112066
c_uint(1),-44415346383453.18,-130316658111138.75,-222.52109677527613,-638.5430731940395,312311771473.5799,-17530.812607746426,1.2285800700112066
c_uint(0),150906675238684.94,-181584189357478.28,404.701850854472,-491.7948580567108,384227419201.0384,-7089.216456319613,1.233686860337632
c_uint(1),-60050730918306.8,-175162348759295.8,-212.77648135523796,-610.0397740444954,384227419201.0384,-17530.71901864704,1.233686860337632
c_uint(0),186051472656032.03,-224299589400211.66,390.258988883228,-474.39882692767844,472702994732.8769,-7089.1660232316935,1.239155617582611
c_uint(1),-78455861123313.44,-227911552173828.5,-203.66761816701998,-583.5269464154389,472702994732.8769,-17530.64712939298,1.239155617582611
c_uint(0),227718263984594.03,-274957343043324.1,375.8219300623449,-456.9798967215707,581551732289.3479,-7089.122778168385,1.2450297986787622
c_uint(1),-100130350097213.34,-289992866115890.9,-194.9290052416126,-558.1816796861364,581551732289.3479,-17530.589781029732,1.2450297986787622
c_uint(0),277040729065665.4,-334938887181921.2,361.2895103243577,-439.4212228615153,715464934847.427,-7089.0855073105195,1.2513610862637372
c_uint(1),-125640944490051.3,-363024862744471.9,-186.38961541392254,-533.4803149591911,715464934847.427,-17530.54286606182,1.2513610862637372
c_uint(0),335312029533815.2,-405820339180774.1,346.5752311309008,-421.62205589727876,880214165954.1044,-7089.053317494196,1.2582112825432459
c_uint(1),-155627107883591.34,-448832365920564.75,-177.92909078396636,-509.0581065582099,880214165954.1044,-17530.503843044746,1.2582112825432459
c_uint(2),-161345921730284.2,0.0,710.2827326150009,4.562409154135442,880214165954.1044,16764.980335509696,1.2582112825432459
