particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-8866617882102.395,0.0,932.3781198290861,2.5063397078713376,48371366194.027695,4205.36437973124,1.1965806292864067
c_uint(0),-3100966182044.084,-399331354937.084,-987.3546653911036,-119.98161154288783,59509781230.04202,-29308.107691178215,1.199806692956991
c_uint(0),-15311433771170.96,-1877284666313.8723,-844.689782936344,-102.11326020753091,73213025405.1978,-31284.813703418244,1.2031970683317783
c_uint(0),-29068514138432.344,-3539690613602.1025,-792.84997132818,-95.7813265505552,90071698772.70834,-31284.127876190527,1.2067661608964626
c_uint(0),-45094814741040.37,-5475422826999.68,-755.2843458962806,-91.21399911595879,110812398134.08295,-31283.833340623416,1.210530221290525
c_uint(0),-63945002653605.97,-7751673229233.099,-724.0133793011613,-87.42031654521686,136329032843.19043,-31283.647425165516,1.2145076559688757
c_uint(0),-86214272168683.52,-10440356153816.994,-696.1437203300695,-84.043690629782,167721351662.03262,-31283.509899575845,1.2187194060561932
c_uint(0),-112578400144092.42,-13623054980185.625,-670.2792093719571,-80.91274838883992,206342341148.24,-31283.40233300213,1.223189412153277
c_uint(0),-143816674110457.2,-17393817742476.967,-645.6282766002128,-77.93058687682611,253856538410.99423,-31283.315127213515,1.227945188657536
c_uint(0),-180830705132625.44,-21861437003347.965,-621.6904026676693,-75.03605544800125,312311771473.5799,-31283.242678595678,1.23301853909093
c_uint(0),-224661870973209.1,-27151558151859.773,-598.1216642581251,-72.18720436300984,384227419201.0384,-31283.181439418753,1.2384464550624226
c_uint(0),-276507654560465.06,-33408651749039.375,-574.6687084420151,-69.35317586567444,472702994732.8769,-31283.129023796093,1.2442722571100253
c_uint(0),-337736030845288.06,-40797748994387.64,-551.1328234510142,-66.50979991986719,581551732289.3479,-31283.083752795384,1.2505470581697717
c_uint(0),-409896135286982.94,-49505727622095.44,-527.34861674216,-63.63698503180813,715464934847.427,-31283.044406281668,1.2573316632947575
c_uint(0),-494722352171266.94,-59741803114465.19,-503.1702713231394,-60.717039353758096,880214165954.1044,-31283.01008115543,1.2646990680379453
