particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-114224165116.52766,0.0,1255.3012644561888,4.528429119618389,623143908.1424077,64983.25382114225,1.1461568893740213
c_uint(0),-76616392838.23743,-24411539027.082325,-1194.0171048284988,-373.68685809178606,766634489.9095833,34176.73227289424,1.1474681122704942
c_uint(0),-279829361398.352,-87982391858.5756,-1124.0162105765196,-351.55845750872714,943166471.5634398,33967.180201875046,1.1488153786907045
c_uint(0),-519847808485.51373,-163047474750.38956,-1089.7897345534636,-340.81168622893006,1160348255.6418035,33968.74544846348,1.150200331211629
c_uint(0),-807445353019.812,-252985492154.04553,-1064.7794230399384,-332.9717476635039,1427540222.1827323,33969.71709320985,1.1516247332956853
c_uint(0),-1153850094179.0178,-361309282127.47034,-1044.0608766112957,-326.48229756254693,1756258154.4299836,33970.43080986512,1.1530904757963745
c_uint(0),-1572190540478.778,-492124622122.27594,-1025.7660443518846,-320.75467822970415,2160669560.879797,33970.99829130573,1.1545995855121516
c_uint(0),-2078175156196.8918,-650343569312.5583,-1008.9803357128848,-315.5011332433152,2658204284.7953153,33971.471216584905,1.1561542356133014
c_uint(0),-2690731854970.9536,-841884648172.1167,-993.1862765946647,-310.55901072454384,3270305718.0233374,33971.87750413141,1.1577567579219856
c_uint(0),-3432724543497.2354,-1073896981688.7809,-978.0620271359218,-305.82721960575645,4023354995.8932724,33972.23383515293,1.1594096569981893
c_uint(0),-4331795049965.101,-1355023578944.8794,-963.3935100342133,-301.2385514115827,4949808005.339489,33972.55091504211,1.1611156261964721
c_uint(0),-5421366791965.974,-1695715175342.4236,-949.0309498878271,-296.74600322985174,6089594210.486298,33972.835995334724,1.1628775658571464
c_uint(0),-6741846824139.483,-2108606092377.0042,-934.8653082138849,-292.3153669644175,7491837584.081169,33973.094203979184,1.1646986038406117
c_uint(0),-8342067305450.394,-2608964953394.9067,-920.8145698511689,-287.92091904033737,9216973815.693539,33973.32930005959,1.1665821188125536
c_uint(0),-10281013969568.633,-3215235135438.8643,-906.8152984074496,-283.5427674144035,11339355046.843193,33973.544127153116,1.168531766480065
c_uint(0),-12629897360796.426,-3949682393641.105,-892.8171886965556,-279.16514079075,13950454395.284946,33973.740898459975,1.170551509434786
c_uint(0),-15474632332131.062,-4839170137769.464,-878.7794118801997,-274.7752412051159,17162808381.161392,33973.921382885776,1.1726456509764678
c_uint(0),-18918802654821.79,-5916086390013.12,-864.6680789444328,-270.3624479312828,21114867170.779858,33974.08703022287,1.1748188736899048
c_uint(0),-23087200669840.36,-7219450543075.382,-850.4544269812222,-265.9177483875277,25976961680.062035,33974.23905744689,1.1770762835188386
c_uint(0),-28130046831200.71,-8796232702512.287,-836.1134868413924,-261.4333201810901,31958644715.570248,33974.37850939151,1.1794234602175349
c_uint(0),-34228010825953.285,-10702923661042.248,-821.6230795012038,-256.9022163376464,39317722551.05421,33974.5063020573,1.18186651544444
c_uint(0),-41598174712942.875,-13007399417428.525,-806.9630414867967,-252.31812242041744,48371366194.027695,33974.62325388915,1.1844121597333648
c_uint(0),-50501099091307.41,-15791130583867.879,-792.1146123303222,-247.67516449588445,59509781230.04202,33974.73010851175,1.187067780153432
c_uint(0),-61249175395620.66,-19151793931490.766,-777.059937651854,-242.9677533806265,73213025405.1978,33974.82755129284,1.189841530558442
c_uint(0),-74216470446509.33,-23206350525040.492,-761.7816547759743,-238.1904547856683,90071698772.70834,33974.91622137028,1.1927424370814612
c_uint(0),-89850292386137.69,-28094662089451.33,-746.262536528144,-233.33787771818268,110812398134.08295,33974.99672025564,1.1957805218741133
c_uint(0),-108684728531573.44,-33983723943371.96,-730.4851746345732,-228.4045753149229,136329032843.19043,33975.06961782026,1.1989669490300194
c_uint(0),-131356423077922.64,-41072598274820.74,-714.4316879521701,-223.38495347592826,167721351662.03262,33975.1354562107,1.2023141975102718
c_uint(0),-158622872372560.56,-49598134595019.39,-698.0834431827711,-218.27318342955107,206342341148.24,33975.19475206951,1.20583626719213
c_uint(0),-191383512365629.94,-59841563232058.12,-681.4207771425135,-213.06311480517806,253856538410.99423,33975.247997322236,1.209548925813715
c_uint(0),-230703849141827.34,-72136040315559.3,-664.4227102738001,-207.74818598446606,312311771473.5799,33975.295658663556,1.213470006746952
c_uint(0),-277842828127508.94,-86875205409119.22,-647.0666410076104,-202.32132847817005,384227419201.0384,33975.33817582461,1.2176197704749507
c_uint(0),-334283534914325.5,-104522780850341.06,-629.3280098283146,-196.77486184023192,472702994732.8769,33975.375958598976,1.2220213465140535
c_uint(0),-401767148300724.6,-125623187971957.69,-611.1799204065682,-191.1003751666037,581551732289.3479,33975.40938256626,1.2267012778271569
c_uint(0),-482329792460738.8,-150813069801051.7,-592.5927028126794,-185.28859049095885,715464934847.427,33975.43878336405,1.2316901970801053
c_uint(0),-578341515261996.6,-180833478545310.62,-573.5334003682499,-179.32920230962816,880214165954.1044,33975.4644493009,1.2370236741911245
