particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,1146.941076306872,0.13278283681460792,73213025405.1978,255127.1147727816,1.1610818577542175
c_uint(0),-7848375269938.057,-65119463932.44696,-1154.5489201926314,-9.352462911254133,90071698772.70834,223157.7158436348,1.1628426539038965
c_uint(0),-30663591571668.895,-249791934726.86996,-1067.441271676195,-8.637483045625574,110812398134.08295,222673.72662798816,1.1646624822400582
c_uint(0),-57335781537022.67,-465592108666.2635,-1027.2891403834753,-8.310966313982682,136329032843.19043,222674.1356048949,1.1665447168126117
c_uint(0),-89092127373961.53,-722494198104.1216,-998.0434573478045,-8.073649832485229,167721351662.03262,222674.33013685024,1.1684930079922684
c_uint(0),-127141828981763.38,-1030287581045.1243,-973.8054224344457,-7.877168929913959,206342341148.24,222674.45749629193,1.1705113122581927
c_uint(0),-172876055415129.06,-1400227461804.1484,-952.3667724628382,-7.703485234975302,253856538410.99423,222674.5486343418,1.1726039260113925
c_uint(1),-46532672117113.83,0.0,1066.9445378152432,0.035028211299708484,253856538410.99423,250132.51853633334,1.1726039260113925
c_uint(0),-227944146246390.4,-1845655185991.968,-932.6520821952054,-7.543831295540401,312311771473.5799,222674.61723558465,1.1747755240614552
c_uint(1),-23163435992350.836,-47128061554.5508,-1088.1006010229175,-2.1434693819901853,312311771473.5799,217451.33359231974,1.1747755240614552
c_uint(0),-294319222230041.25,-2382529958215.235,-914.0538063053397,-7.393260257739307,384227419201.0384,222674.67046534782,1.177031203585499
c_uint(1),-96733501702812.2,-191863215283.19452,-986.395069562792,-1.9395862861552415,384227419201.0384,216613.99329160614,1.177031203585499
c_uint(2),-70430049302651.48,0.0,1042.7964775226226,0.02518891767804813,384227419201.0384,252511.68082963373,1.177031203585499
c_uint(0),-374368919553736.9,-3030001314279.0615,-896.1936222677645,-7.248694385243396,472702994732.8769,222674.7125125383,1.1793765344930174
c_uint(1),-181856371564598.06,-359213943987.51337,-942.4094167966787,-1.8525424448358045,472702994732.8769,216614.28857839148,1.1793765344930174
c_uint(2),-33221043137660.47,-47519473858.75501,-1069.2142066372005,-1.4760054229655872,472702994732.8769,219636.09681766492,1.1793765344930174
c_uint(0),-470936727001733.1,-3811067124716.6274,-878.8189162835813,-7.108079961395964,581551732289.3479,222674.74602203094,1.181817617327235
c_uint(1),-282569334359935.44,-557175275990.287,-910.4421477706254,-1.7894577974336743,581551732289.3479,216614.3892864832,1.181817617327235
c_uint(2),-142073070155363.0,-197547988510.46594,-961.976112542532,-1.3251096010530106,581551732289.3479,218654.9167508691,1.181817617327235
c_uint(0),-587437364188731.8,-4753345070122.726,-861.7517664851827,-6.969971255412702,715464934847.427,222674.77275679936,1.1843611500833606
c_uint(1),-402609482919576.7,-793101477788.6344,-883.9240889555435,-1.7371959047275263,715464934847.427,216614.45067651366,1.1843611500833606
c_uint(2),-267545171221333.94,-370349129497.7232,-916.6957999528291,-1.262304355078093,715464934847.427,218655.18693872503,1.1843611500833606
c_uint(0),-727969269835987.2,-5889982456899.287,-844.8613396129144,-6.833305617161857,880214165954.1044,222674.79393328438,1.187014505600862
c_uint(1),-546201146930887.6,-1075297001563.6678,-860.4227508326506,-1.6909156140844153,880214165954.1044,216614.491559576,1.187014505600862
c_uint(2),-415662799230804.4,-574291291273.3505,-883.8080722611818,-1.2168258099563312,880214165954.1044,218655.26396599333,1.187014505600862
