particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-5858116340692.044,0.0,957.7089368422394,1.3579600201620556,31958644715.570248,289.3619962122175,1.1913976452623223
c_uint(1),-5858116340692.044,0.0,957.7187164456305,1.1896001768094153,31958644715.570248,298.5136041811202,1.1913976452623223
c_uint(0),6104516429244.84,-70760480940.62468,3186.3034188025963,-38.2322857456387,39317722551.05421,4621402.765891077,1.1943715578896352
c_uint(1),6110430239947.22,-62093193658.884445,3189.296216686026,-33.5452970153408,39317722551.05421,4630839.900395204,1.1943715578896352
c_uint(0),34738999956223.58,-414393254140.53754,3149.4071522548666,-37.796664789689736,48371366194.027695,4621406.002195559,1.1974885640896409
c_uint(1),34772209853431.57,-363603211523.5661,3152.434413769065,-33.163779015754734,48371366194.027695,4630843.392335223,1.1974885640896409
c_uint(0),69725871352552.016,-834283006789.129,3134.5081392299676,-37.61863541262565,59509781230.04202,4621406.33839775,1.200760512550105
c_uint(1),69792885611769.875,-732027240766.629,3137.5491730731037,-33.00786391400628,59509781230.04202,4630843.72835471,1.200760512550105
c_uint(0),112602681770767.3,-1348869156101.4673,3124.217251268003,-37.49542620866004,73213025405.1978,4621406.504680125,1.2042006754464045
c_uint(1),112711438745260.06,-1183544055665.9697,3127.2678487387,-32.89996047105487,73213025405.1978,4630843.894533055,1.2042006754464045
c_uint(0),165198831323239.56,-1980105549037.294,3115.9633275827327,-37.39652081129292,90071698772.70834,4621406.605222695,1.2078239751300186
c_uint(1),165359086383423.3,-1737417154487.9468,3119.021632399379,-32.813342251257154,90071698772.70834,4630843.995002386,1.2078239751300186
c_uint(0),229748196757384.25,-2754801776719.049,3108.8428953168477,-37.31115765251919,110812398134.08295,4621406.671742735,1.2116472568841834
c_uint(1),229971956199114.3,-2417171060670.3423,3111.9078776408755,-32.73858428760615,110812398134.08295,4630844.061466499,1.2116472568841834
c_uint(0),308989578849551.3,-3705827763384.3105,3102.431948896956,-37.23427745073629,136329032843.19043,4621406.717754311,1.2156896192024451
c_uint(1),309291627082857.5,-3251648229665.9365,3105.502967154592,-32.671255692182925,136329032843.19043,4630844.107433464,1.2156896192024451
c_uint(0),406284721815211.2,-4873529968456.123,3096.497659883706,-37.16309915193498,167721351662.03262,4621406.750195192,1.2199728163420929
c_uint(1),406683268413190.56,-4276251729750.0337,3099.5742860279024,-32.60892084487388,167721351662.03262,4630844.139837912,1.2199728163420929
c_uint(0),525761768049301.4,-6307453007195.805,3090.898776238428,-37.095934364956605,206342341148.24,4621406.773098346,1.224521752559676
c_uint(1),526279243866103.7,-5534455954491.764,3093.9807120014057,-32.55010107425397,206342341148.24,4630844.1627109945,1.224521752559676
c_uint(0),672490902744684.9,-8068447650884.842,3085.5435099889846,-37.0316853971865,253856538410.99423,4621406.7890346255,1.2293650937261413
c_uint(1),673154940222199.9,-7079656398409.069,3088.6305416141304,-32.49383503825257,253856538410.99423,4630844.178622435,1.2293650937261413
c_uint(0),852699855606251.2,-10231257197477.084,3080.3691726983357,-36.96960228131037,312311771473.5799,4621406.799766917,1.2345360306931068
c_uint(1),853544496249746.0,-8977439216317.611,3083.461144286682,-32.4394659292771,312311771473.5799,4630844.18933438,1.2345360306931068
c_uint(2),-57247693328137.19,0.0,781.5677202491715,0.1191126136156639,312311771473.5799,297.3772766322945,1.2345360306931068
c_uint(0),1074038488693514.1,-12887692966966.068,3075.331325194931,-36.909153225099,384227419201.0384,4621406.806577869,1.2400732410292055
c_uint(1),1075105670554976.1,-11308367755443.592,3078.4281219739437,-32.38652801497359,384227419201.0384,4630844.19612899,1.2400732410292055
c_uint(2),-38536342908511.016,70498501263.29474,-6400.355927233862,10.543661759223626,384227419201.0384,20148114.209673673,1.2400732410292055
c_uint(0),1345903737566598.2,-16150534142789.846,3070.397553713153,-36.849950257877246,472702994732.8769,4621406.810446096,1.2460221130296047
c_uint(1),1347245127784821.2,-14171404721526.242,3073.499090999863,-32.33468152000961,472702994732.8769,4630844.199984547,1.2460221130296047
c_uint(2),-602972348341385.6,1000182421658.3331,-6371.014165167405,10.493474721942148,472702994732.8769,20148060.137652077,1.2460221130296047
c_uint(0),1679838716415480.0,-20158317709156.684,3065.543685406619,-36.79170399860994,581551732289.3479,4621406.812145302,1.252436320926748
c_uint(1),1681517968933185.0,-17688115431055.234,3068.649901035107,-32.28367301239765,581551732289.3479,4630844.2016745135,1.252436320926748
c_uint(2),-1295954186759252.0,2141564095814.7063,-6362.93864583001,10.480107866280951,581551732289.3479,20148060.159836903,1.252436320926748
c_uint(3),-106600193349945.23,0.0,726.1478402868424,0.0686835941105887,581551732289.3479,296.97720914013917,1.252436320926748
c_uint(4),-106600193349945.23,0.0,726.1199088937918,0.0643891860978988,581551732289.3479,276.6949927471578,1.252436320926748
c_uint(0),2090023391374292.8,-25081227362870.83,3060.786537496032,-36.73461676603798,715464934847.427,4621407.220954969,1.2593798769832558
c_uint(1),2092118947516433.5,-22007835644293.95,3063.898454898266,-32.233691259651614,715464934847.427,4630844.288793932,1.2593798769832558
c_uint(2),-2147648701464484.2,3544349749555.8223,-6357.637563008485,10.471354001282728,715464934847.427,20148056.682077143,1.2593798769832558
c_uint(3),-2938983322699565.5,-21882307628490.844,-403177.80814240914,-3003.6354044738687,715464934847.427,81280638260.86014,1.2593798769832558
c_uint(4),-3012352072374318.0,-21317837805552.03,-413245.03615984175,-2926.125341869785,715464934847.427,85389967018.2528,1.2593798769832558
c_uint(0),2593929722700241.5,-31128956271583.84,3056.755822281147,-36.68624587241144,880214165954.1044,4621407.220954985,1.2669298410080783
c_uint(1),2596538660399358.0,-27314574960008.758,3059.8756211292266,-32.19137303939994,880214165954.1044,4630844.288794076,1.2669298410080783
c_uint(2),-3194767635278221.0,5269007288250.962,-6354.451992495409,10.466098445247644,880214165954.1044,20148056.682076547,1.2669298410080783
c_uint(3),-6.936220006207828e+16,-516728814107147.1,-403177.6967938835,-3003.6346767089713,880214165954.1044,81280636593.94287,1.2669298410080783
c_uint(4),-7.109413788347309e+16,-503394634702228.7,-413244.93491631804,-2926.1247545009323,880214165954.1044,85389967353.92313,1.2669298410080783
