particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-10908323083077.191,0.0,913.4117021429789,1.0442090892616702,59509781230.04202,624.9885868257843,1.2006741289591343
c_uint(0),-3619367872535.6797,-190095865056.07965,-983.4283184557362,-48.504350203712605,73213025405.1978,-32966.972262332914,1.204109752883261
c_uint(0),-18445639605367.246,-917957191466.7123,-830.8205867514582,-40.72871303939721,90071698772.70834,-35191.46101911977,1.2077281119887355
c_uint(0),-35063137222549.97,-1732218471804.4307,-777.2695281524916,-38.074461382363985,110812398134.08295,-35190.797942098,1.2115459961667414
c_uint(0),-54365460818965.74,-2677549583311.9443,-738.4756577413406,-36.161095481298055,136329032843.19043,-35190.514514866576,1.2155824397611443
c_uint(0),-77011286458970.64,-3786317340397.6543,-706.1574164382173,-34.570848290099626,167721351662.03262,-35190.34314492022,1.2198591218492483
c_uint(0),-103699392630747.94,-5092757420102.79,-677.3217550504935,-33.15395333086143,206342341148.24,-35190.21689389279,1.224400857692705
c_uint(0),-135217065380573.75,-6635404952502.331,-650.5250378145868,-31.83848484962184,253856538410.99423,-35190.11845429559,1.2292362068485883
c_uint(0),-172465814709140.03,-8458368478932.481,-624.9476058916755,-30.583722168025563,312311771473.5799,-35190.03884184692,1.2343982320367417
c_uint(0),-216480910319887.5,-10612290959874.867,-600.0693906848164,-29.363884282253828,384227419201.0384,-35189.972825523466,1.239925455003119
c_uint(0),-268447982634781.06,-13155163724188.37,-575.5309072912468,-28.16118292056631,472702994732.8769,-35189.91710326355,1.2458630727461326
c_uint(0),-329716673716754.25,-16152994617486.973,-551.0649341606457,-26.962416686599724,581551732289.3479,-35189.86946368613,1.2522645222590358
c_uint(1),-106600193349945.23,0.0,726.6392467941135,0.092231304126998,581551732289.3479,653.933617864328,1.2522645222590358
c_uint(0),-401809781773738.2,-19680254911303.816,-526.4592044410745,-25.757115040863926,715464934847.427,-35189.82836132229,1.2591935183255194
c_uint(1),-12106223693560.697,-51398208967.57015,-1073.3788771775796,-3.745005719810769,715464934847.427,-30661.792019439396,1.2591935183255194
c_uint(0),-486424997873442.44,-23819963311754.55,-501.53407934823207,-24.536429771775015,880214165954.1044,-35189.79268624475,1.2667267431866018
c_uint(1),-133217129741451.34,-453550704168.33044,-647.9044629935033,-2.1320505187500336,880214165954.1044,-38555.907753095,1.2667267431866018
