particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-10908323083077.191,0.0,919.0867313364694,0.6946573036801139,59509781230.04202,5824.425728410191,1.199492393009605
c_uint(0),-3689220105738.0117,-129526728357.76825,-986.92129361272,-32.59635818981681,73213025405.1978,-27755.514676189574,1.202866674758554
c_uint(0),-18610705008324.523,-620190389832.7217,-837.0416660966605,-27.48674220956932,90071698772.70834,-29902.305760029296,1.2064181858884242
c_uint(0),-35361713142423.32,-1170021374992.2917,-783.8781305410661,-25.72207455442161,110812398134.08295,-29901.64762967883,1.2101630020278251
c_uint(0),-54836456913449.65,-1808938995161.119,-745.3621790963867,-24.449740928763717,136329032843.19043,-29901.368280862866,1.21411931830383
c_uint(0),-77702415595183.48,-2558911835483.1562,-713.2833562107212,-23.392473220264606,167721351662.03262,-29901.197727547522,1.2183078222922235
c_uint(0),-104670231549024.1,-3443262777644.081,-684.671445991565,-22.45075914919817,206342341148.24,-29901.072145650076,1.222752150607168
c_uint(0),-136542504097159.17,-4488308701501.796,-658.0936751038679,-21.576797946923843,253856538410.99423,-29900.97429775269,1.2274794521862726
c_uint(0),-174240331712989.75,-5724240673349.453,-632.7369353414309,-20.743538071684505,312311771473.5799,-29900.89523337013,1.2325210889775333
c_uint(0),-218824001054440.22,-7185805442062.551,-608.0858824040837,-19.9338704881596,384227419201.0384,-29900.829740604415,1.2379135154900602
c_uint(0),-271511118942768.06,-8912900871989.057,-583.7849685048519,-19.13601192014397,472702994732.8769,-29900.774529651244,1.2436993937524194
c_uint(0),-333692278758528.4,-10951089614880.676,-559.5706545504096,-18.341241997892617,581551732289.3479,-29900.727397889714,1.2499290219352113
c_uint(0),-406942862301228.9,-13351985626799.549,-535.2344363404566,-17.542671505074864,715464934847.427,-29900.686806800688,1.256662186575206
c_uint(0),-493028297551673.94,-16173425892435.129,-510.6007802844906,-16.734508699037626,880214165954.1044,-29900.65165255731,1.2639705952752625
c_uint(1),-161345921730284.2,0.0,694.0437867442076,0.04349426769047173,880214165954.1044,5352.182326343638,1.2639705952752625
