particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-20312248095560.734,0.0,867.9146857708506,5.078719687397602,110812398134.08295,1893.4244183110422,1.211195668460886
c_uint(0),-5559093997582.039,-1385313618340.5503,-942.5981337656048,-216.3362982444161,136329032843.19043,-31624.24447024602,1.2152106093437858
c_uint(0),-31297058983616.63,-7247739776734.643,-767.0233707117591,-174.33029672694124,167721351662.03262,-34593.3693572866,1.2194639910593472
c_uint(0),-59727934276481.2,-13705454491966.533,-711.2287034125814,-161.47473590930733,206342341148.24,-34592.785689014825,1.2239802364940564
c_uint(0),-92491774857998.75,-21141883317441.723,-670.8200020434199,-152.2215139402981,253856538410.99423,-34592.52656948325,1.228787478996505
c_uint(0),-130661853252483.64,-29801841955555.33,-637.0761565706202,-144.51718116215443,312311771473.5799,-34592.395309146814,1.2339182976325027
c_uint(0),-175338310860114.28,-39935170674063.66,-606.8693075802552,-137.63260888273828,384227419201.0384,-34592.29985781864,1.239410647252416
c_uint(0),-227730662274786.7,-51816140615545.17,-578.6909772321795,-131.21804739168002,472702994732.8769,-34592.226189988374,1.2453090441014556
c_uint(0),-289191954340061.94,-65751371779816.78,-551.6801527021856,-125.07459514947696,581551732289.3479,-34592.16711160066,1.2516660919259235
c_uint(0),-361236399126761.8,-82083885704298.5,-525.2842127590399,-119.07495803874696,715464934847.427,-34592.11848676059,1.258544468826688
c_uint(0),-445545513629649.8,-101194513757238.73,-499.1137068300947,-113.12965144082631,880214165954.1044,-34592.077750045486,1.2660195475355347
c_uint(1),-161345921730284.2,0.0,689.1381952657422,0.6518887925398603,880214165954.1044,1959.7309879094246,1.2660195475355347
