particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,835.4127041273413,1.794286119596259,206342341148.24,15979.861147499876,1.2192561381633298
c_uint(0),-9291248204582.4,-785265296818.7656,-958.2783664104958,-73.68624013170039,253856538410.99423,-17513.615009701345,1.2237596510529902
c_uint(1),-46532672117113.83,0.0,819.3814361334869,1.533084755907652,253856538410.99423,16641.33865047613,1.2237596510529902
c_uint(0),-56701788600125.94,-4393013586890.834,-752.0405064295023,-57.06801571902495,312311771473.5799,-21158.648798773647,1.2285526451929356
c_uint(1),-10601717983776.19,-756432578637.4169,-959.6321224339858,-61.74079254355868,312311771473.5799,-16743.707482263795,1.2285526451929356
c_uint(0),-108398800466839.05,-8312966572859.757,-692.0894280098487,-52.44938741463769,384227419201.0384,-21158.157593088952,1.233667498091254
c_uint(1),-68046013712855.2,-4406121925956.678,-736.8803124203844,-46.666157175449115,384227419201.0384,-20789.304204367858,1.233667498091254
c_uint(0),-167572601540070.72,-12795797134367.426,-648.6790655958715,-49.12796037960268,472702994732.8769,-21157.915741925564,1.239141905252934
c_uint(1),-130228643938487.58,-8340684998866.736,-675.3614319670254,-42.70672154716688,472702994732.8769,-20788.96407681849,1.239141905252934
c_uint(0),-236090943531093.94,-17983900309900.418,-612.3550462985799,-46.357841362722226,581551732289.3479,-21157.8170646973,1.2450200546705252
c_uint(1),-201141455622420.47,-12823066599230.523,-630.8132316099161,-39.86061215240452,581551732289.3479,-20788.71934520491,1.2450200546705252
c_uint(2),-106600193349945.23,0.0,749.0231143876476,0.7440616957090533,581551732289.3479,17169.721631188295,1.2450200546705252
c_uint(0),-315804378465678.1,-24017568463639.99,-579.7466984418514,-43.87602378791613,715464934847.427,-21157.74784330846,1.2513541362932499
c_uint(1),-282975017217271.6,-17992747060411.953,-593.4923946529467,-37.484651872465165,715464934847.427,-20788.6250893517,1.2513541362932499
c_uint(2),-15319460706056.377,-517496895032.7164,-1015.1811780855047,-29.115645484288837,715464934847.427,-14994.901900309487,1.2513541362932499
c_uint(0),-408695322416586.25,-31046792474194.234,-549.2274011885634,-41.55634433472252,880214165954.1044,-21157.695198628004,1.2582063049440286
c_uint(1),-377855223146895.0,-23984213940357.305,-559.9352071872318,-35.35287182320966,880214165954.1044,-20788.562824998924,1.2582063049440286
c_uint(2),-138611775131195.22,-3938277904495.6304,-669.2491355081987,-18.442675306107848,880214165954.1044,-21596.747738467006,1.2582063049440286
