particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,852.3450013740712,9.879459697190722,136329032843.19043,2463.552546625666,1.2150519686173311
c_uint(0),-5876945378832.455,-2947024641776.019,-878.7769589782051,-398.65852098144285,167721351662.03262,-30738.930245708092,1.2192899562138204
c_uint(0),-35056312580680.062,-16052513663024.016,-704.1435731977671,-315.38945529203545,206342341148.24,-34043.62303236575,1.223791165332449
c_uint(0),-67110282131709.56,-30398438227107.457,-650.786540765178,-291.1031042906727,253856538410.99423,-34043.06783357929,1.2285831101663158
c_uint(0),-103940385742029.3,-46867004159249.05,-612.1242159359642,-273.63324631791886,312311771473.5799,-34042.81032328395,1.233697854351249
c_uint(0),-146732923919347.0,-65991990511828.79,-579.7997306932047,-259.0778832121042,384227419201.0384,-34042.69066251867,1.2391728886242745
c_uint(0),-196686744645189.34,-88309841149896.12,-550.8214709723964,-246.0566099190276,472702994732.8769,-34042.60405025238,1.2450522744996209
c_uint(0),-255105709049345.44,-114402881335076.4,-523.7456707152551,-233.90746933435102,581551732289.3479,-34042.537429486576,1.2513881334566224
c_uint(0),-323432639653412.7,-144914951432845.56,-497.7459406699909,-222.25322062423325,715464934847.427,-34042.48416037645,1.2582425972026865
c_uint(0),-403261968959519.4,-180557204351737.8,-472.2889911197853,-210.8512664905102,880214165954.1044,-34042.44045269978,1.2656903870161957
