particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-57247693328137.19,0.0,750.9268858035018,222.2519543065363,312311771473.5799,1516.8790227913996,1.2417230064606546
c_uint(0),2635943939150.8516,13367579009611.531,950.8553854723158,-4.8473070743898035,384227419201.0384,-5624.351388315554,1.2449211085856748
c_uint(0),73518558260052.88,350297004694.7036,724.0525806370978,-169.61402082141615,472702994732.8769,-11854.94696519972,1.249254697958596
c_uint(1),-86647890183828.8,0.0,737.5214365115369,116.50707712024489,472702994732.8769,1481.421881196904,1.249254697958596
c_uint(0),148189603430882.1,-17917931971079.887,656.0682163404256,-165.18565961283855,581551732289.3479,-11868.983323405555,1.2545352688756986
c_uint(1),5071522887046.77,7580307416064.512,1045.8518852471716,-427.3299500717958,581551732289.3479,-10895.658808386652,1.2545352688756986
c_uint(0),232663539569538.38,-39565827167731.5,609.1731450824103,-158.2794242854168,715464934847.427,-11868.705233513494,1.2606697402519136
c_uint(1),84190089722866.69,-63329930689867.625,493.4942695581743,-491.12728644223586,715464934847.427,-21887.732735370548,1.2606697402519136
c_uint(0),329673746533460.4,-65038531145963.17,570.7833421462532,-151.19894265658976,880214165954.1044,-11868.600090656342,1.2676305341289158
c_uint(1),160300076268576.84,-140085898612665.2,437.6138697618101,-445.4060551741541,880214165954.1044,-21922.23207092809,1.2676305341289158
