particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,849.7098769200147,0.0017855438213377273,136329032843.19043,172.18747029599035,1.2157255033757723
c_uint(0),-6561681335529.801,-556953196.293316,-962.5427741515505,-0.07490022121431499,167721351662.03262,-33400.236465512484,1.220010885956946
c_uint(0),-38433542802206.81,-3015195019.194437,-768.3480086097567,-0.059117610083396305,206342341148.24,-36723.829200346314,1.2245622367716786
c_uint(0),-73393950420666.97,-5703221083.360161,-709.5178172004805,-0.05452652514377868,253856538410.99423,-36723.27381891146,1.229408257574523
c_uint(0),-113533803230641.92,-8786988373.783457,-666.9204218601755,-0.05122352935051519,312311771473.5799,-36723.013120627,1.2345821823657228
c_uint(0),-160142196118313.44,-12366086246.694391,-631.3117705123123,-0.04847089711390066,384227419201.0384,-36722.8930210915,1.2401227411213092
c_uint(0),-214516957181215.53,-16540283817.801254,-599.3879801111474,-0.0460076795169902,472702994732.8769,-36722.806085348944,1.2460753864329377
c_uint(0),-278065860113443.12,-21417617444.017735,-569.5554167503808,-0.0437087103505104,581551732289.3479,-36722.73915877269,1.2524938722484098
c_uint(0),-352342700201431.6,-27117238017.066544,-540.9017878281333,-0.04150261272610064,715464934847.427,-36722.68559268405,1.2594423107804122
c_uint(0),-439059427306030.94,-33770366827.262142,-512.8379004465658,-0.03934343065113016,880214165954.1044,-36722.64159050028,1.2669978887060767
