particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-5858116340692.044,0.0,969.9198838461219,5.773097078394827,31958644715.570248,12074.190979733306,1.1888851004870855
c_uint(0),-2193324882107.412,-688163266675.0563,-975.2196898832863,-290.55927755319277,39317722551.05421,-21150.505890201603,1.191740233319255
c_uint(0),-10282286671529.363,-3090984298687.818,-851.9675717930452,-252.82303403095884,48371366194.027695,-22716.986696690437,1.1947294097302814
c_uint(0),-19478974608083.977,-5819210542250.648,-804.3957015239632,-238.571514446628,59509781230.04202,-22716.254546722455,1.1978632590070613
c_uint(0),-30248158986949.793,-9012715272136.074,-769.8942776376956,-228.2789654287116,73213025405.1978,-22715.928275308223,1.2011537028478454
c_uint(0),-42971654362448.516,-12784989556794.549,-741.2091872592068,-219.7386250139185,90071698772.70834,-22715.710566331865,1.2046141367393663
c_uint(0),-58066994189000.32,-17259882488683.275,-715.6930447748238,-212.15078459810547,110812398134.08295,-22715.548170819297,1.2082596533052317
c_uint(0),-76014135380955.8,-22579666830401.047,-692.0667200738976,-205.13048541827172,136329032843.19043,-22715.420293609466,1.2121073155697182
c_uint(0),-97372647067142.92,-28910171633851.848,-669.6063792037305,-198.46041427060493,167721351662.03262,-22715.316044588835,1.2161764910009691
c_uint(0),-122797294658529.11,-36445413521850.055,-647.8567023363347,-192.00411548790476,206342341148.24,-22715.22903912954,1.2204892610397766
c_uint(0),-153053899850600.75,-45412301265524.734,-626.5076759416733,-185.6688126106845,253856538410.99423,-22715.155219145818,1.2250709257717578
c_uint(0),-189035946592956.72,-56075557880075.33,-605.3341199606276,-179.38719919404346,312311771473.5799,-22715.091842036258,1.229950630026918
c_uint(1),-57247693328137.19,0.0,797.5618015379173,0.6992711411852912,312311771473.5799,12925.97764124989,1.229950630026918
c_uint(0),-231781833976891.66,-68742832616262.49,-584.1629122822586,-173.10758628873654,384227419201.0384,-22715.036962762097,1.2351621463691316
c_uint(1),-11630785573913.031,-373127028863.60565,-966.8045687560905,-27.574169805628095,384227419201.0384,-20236.803336937155,1.2351621463691316
c_uint(0),-282492259509820.2,-83769850474507.52,-562.8537362226841,-166.78812343324722,472702994732.8769,-22714.989148734225,1.240744863144049
c_uint(1),-80902825627569.44,-2316623195925.681,-716.5852234029584,-20.02434745612924,472702994732.8769,-24913.01255187241,1.240744863144049
c_uint(0),-342546746754886.25,-101565307357862.8,-541.2869304923037,-160.39315658492637,581551732289.3479,-22714.947314604186,1.2467450438746668
c_uint(1),-155056361201642.2,-4386660914436.2876,-652.7821860807427,-18.209523424873034,581551732289.3479,-24913.73148385284,1.2467450438746668
c_uint(0),-413517702662043.44,-122595032540474.7,-519.3552577286342,-153.8907641373351,715464934847.427,-22714.910623403965,1.2532174504867868
c_uint(1),-239156087853747.8,-6731514496698.764,-606.5743420960655,-16.905830637996985,715464934847.427,-24913.47595365485,1.2532174504867868
c_uint(2),-131146888840999.3,0.0,723.4779001117821,0.2837455454461468,715464934847.427,12287.892880372587,1.2532174504867868
c_uint(0),-497179502238485.8,-147384677034669.22,-496.9578810117221,-147.2509566239069,880214165954.1044,-22714.87842680866,1.260227461266911
c_uint(1),-335713974580525.2,-9421850184249.19,-567.7920219293164,-15.815903145588534,880214165954.1044,-24913.377038731705,1.260227461266911
c_uint(2),-14301866310402.41,-187545057297.54968,-1085.137092858336,-11.627835776027432,880214165954.1044,-18873.613248330075,1.260227461266911
