particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,800.6241389979049,0.048999189118150745,253856538410.99423,1446.7017094825278,1.2289474284766957
c_uint(0),-9625772022116.076,-21667797660.146557,-965.9781853634468,-1.9375647605698556,312311771473.5799,-31756.618164616695,1.23408953252943
c_uint(0),-66123226978326.97,-133215263305.85979,-719.8690031759529,-1.4158031886927838,384227419201.0384,-36336.898926686816,1.2395944322213166
c_uint(1),-70430049302651.48,0.0,764.9852888685236,0.039394242082564014,384227419201.0384,1400.68061418063,1.2395944322213166
c_uint(0),-126702345014289.53,-252240417174.95886,-656.3556115102309,-1.2886845152140778,472702994732.8769,-36337.35002649992,1.2455068991317273
c_uint(1),-11555319039806.088,-20644150833.432793,-991.8090301214665,-1.5318068452024074,472702994732.8769,-31191.997957701737,1.2455068991317273
c_uint(0),-195462344685363.53,-387180018044.24164,-610.3586082952357,-1.1973589805683595,581551732289.3479,-36337.08257007069,1.2518798425824431
c_uint(1),-94212328768321.84,-145053924455.94885,-685.0004591274208,-1.0252104761783616,581551732289.3479,-37057.633598595305,1.2518798425824431
c_uint(2),-106600193349945.23,0.0,727.7635849824212,0.023747459185128092,581551732289.3479,1471.5499690030701,1.2518798425824431
c_uint(0),-274467432290948.44,-542120267509.95135,-571.76387770751,-1.121024525809396,715464934847.427,-36336.975442604074,1.2587763157945948
c_uint(1),-180943106467426.06,-274688965475.55832,-617.6223688089831,-0.9222761473957002,715464934847.427,-37064.1268700847,1.2587763157945948
c_uint(2),-12275351380714.41,-13401943473.260677,-1069.4649473426323,-0.9613920338570584,715464934847.427,-29896.41095509962,1.2587763157945948
c_uint(0),-365663835318674.1,-720884293326.6628,-536.9890801650698,-1.052406317519251,880214165954.1044,-36336.91097245057,1.2662721616242376
c_uint(1),-278388265854655.4,-420108658658.1396,-568.8183677094477,-0.8484229115810742,880214165954.1044,-37063.847161305224,1.2662721616242376
c_uint(2),-133489998966698.19,-117218563803.79306,-648.9877413707618,-0.5509171308585459,880214165954.1044,-37715.942081330926,1.2662721616242376
