particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,892.9192070964806,93.0529005677475,73213025405.1978,371.96605009707855,1.2055813994384545
c_uint(0),3046581436758.8804,-1274140225941.903,737.0205269800032,-718.1338228582367,90071698772.70834,-19871.69432091678,1.20877436052969
c_uint(0),15805874002300.87,-14592523733356.354,571.7247852470982,-606.8435803884398,110812398134.08295,-23336.750878369436,1.2123004114845037
c_uint(0),29821209276801.34,-29532571336350.426,531.4660892649794,-568.1978121628049,136329032843.19043,-23336.09396666853,1.216136592463608
c_uint(0),46031328664065.84,-46895244336963.96,503.4303087778783,-540.0077236796124,167721351662.03262,-23335.81509747746,1.2202761357628509
c_uint(0),65004727509731.39,-67269685163421.99,480.4903915955412,-516.4427930986122,206342341148.24,-23335.65653735018,1.2247244791926277
c_uint(0),87329131201001.36,-91282788510314.4,460.23351674985685,-495.3694586554854,253856538410.99423,-23335.541095664026,1.2294969358652614
c_uint(1),-46532672117113.83,0.0,798.6945815910841,30.403661615123536,253856538410.99423,365.90318723593373,1.2294969358652614
c_uint(0),113661040303299.75,-119641200203967.53,441.5349366559034,-475.75277581709474,312311771473.5799,-23335.45190752446,1.2346174983502536
c_uint(1),-2352741085170.6123,-8258525249702.203,-426.75762911849716,-896.6668928336206,312311771473.5799,-29712.76559017424,1.2346174983502536
c_uint(0),144749238598481.4,-153153899437127.3,423.77002937479926,-457.0028746050272,384227419201.0384,-23335.38033613545,1.240118481841208
c_uint(1),-28000419073548.867,-59078132376173.96,-329.07584401700683,-643.7911736317792,384227419201.0384,-34828.475566388224,1.240118481841208
c_uint(0),181451517452167.16,-192749353435433.25,406.5488445512951,-438.7442646834267,472702994732.8769,-23335.32140545326,1.2460408536539538
c_uint(1),-55754346457116.984,-113210650453002.61,-301.1948961072716,-586.2091220003978,472702994732.8769,-34829.48484191578,1.2460408536539538
c_uint(0),224748340640423.16,-239489978732013.25,389.60528707999475,-420.71655488218386,581551732289.3479,-23335.272005113395,1.2524351976159143
c_uint(1),-87344242016647.73,-174607205345861.38,-280.68469403697753,-544.9106351279235,581551732289.3479,-34829.214966206,1.2524351976159143
c_uint(0),275753685833764.44,-294583805405879.75,372.74369059049343,-402.72549812873626,715464934847.427,-23335.230075512605,1.2593633464218597
c_uint(1),-123706382138237.62,-245136569801461.34,-263.34823544274997,-510.4144053946114,715464934847.427,-34829.10725581201,1.2593633464218597
c_uint(0),335721806399513.75,-359391861819596.1,355.8100904674841,-384.6161735073803,880214165954.1044,-23335.19419943713,1.266900800506194
c_uint(1),-165739471325194.06,-326550815572825.25,-247.65882166508638,-479.41764231610733,880214165954.1044,-34829.04273703962,1.266900800506194
