particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,859.2815835157774,5.809816573859121,167721351662.03262,22294.207180543744,1.2135222595555515
c_uint(0),-8053277008720.26,-2290445078573.3145,-933.8751221706489,-243.42558354349904,206342341148.24,-11174.671883359028,1.2176737331156684
c_uint(0),-46400249156284.695,-12202215373055.824,-753.4070689796073,-194.27954506486233,253856538410.99423,-14314.086552107008,1.2220776735047945
c_uint(0),-88625808907889.52,-23083417409272.66,-697.2960851255328,-179.60186501716413,312311771473.5799,-14313.565214359056,1.2267605590278365
c_uint(1),-57247693328137.19,0.0,808.9834642368883,2.850867769549398,312311771473.5799,22104.505942859454,1.2267605590278365
c_uint(0),-137205143361444.95,-35592049490254.36,-656.6574142722235,-169.04007092159887,384227419201.0384,-14313.334528880718,1.2317530006227329
c_uint(1),-12278159526482.713,-1623832755791.057,-956.9784318052019,-113.27164444808444,384227419201.0384,-11160.828975837387,1.2317530006227329
c_uint(0),-193715169582872.53,-50136347887510.21,-622.7030798415849,-160.24270213897412,472702994732.8769,-14313.228848346189,1.2370905812439126
c_uint(1),-81895301840485.12,-9746322304422.977,-723.2732021065895,-84.0835552630995,472702994732.8769,-15497.023725969251,1.2370905812439126
c_uint(0),-259759434097395.3,-67129459843592.63,-592.2857463433832,-152.3763952609977,581551732289.3479,-14313.152997330326,1.2428149243554392
c_uint(1),-156871832610293.6,-18454412982628.062,-661.0360953471729,-76.72395544756726,581551732289.3479,-15497.02732139561,1.2428149243554392
c_uint(0),-337090436979794.56,-87022174613427.38,-563.8873064435785,-145.04144365349146,715464934847.427,-14313.095193895599,1.2489750650378475
c_uint(1),-242157961790715.47,-28348866594497.1,-615.9631818949257,-71.4354066203336,715464934847.427,-15496.785558903648,1.2489750650378475
c_uint(0),-427657090976186.56,-110315442963359.0,-536.6400571025445,-138.01026765190085,880214165954.1044,-14313.049465546326,1.255629227390518
c_uint(1),-340348124927623.7,-39733121775595.39,-578.1700642235929,-67.01754554945785,880214165954.1044,-15496.695675445633,1.255629227390518
