particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,800.5498013123112,9.709674989430525,253856538410.99423,1434.3256207446684,1.2289624779068449
c_uint(0),-8595714490284.324,-4066716449402.351,-895.1060408686227,-370.92033958511206,312311771473.5799,-31405.438891613972,1.234100160381099
c_uint(1),-57247693328137.19,0.0,782.9265784985718,7.213359294308149,312311771473.5799,1386.3494508758304,1.234100160381099
c_uint(0),-60978657521302.08,-25385411562721.805,-667.6542934805527,-270.5350128971306,384227419201.0384,-36040.970342891145,1.2396019609311726
c_uint(1),-10006562378553.559,-3395382639373.241,-937.1778557187483,-276.73132248704707,384227419201.0384,-31359.28509613237,1.2396019609311726
c_uint(0),-117172599045264.11,-48129880155378.54,-608.9189048848882,-246.26386227602742,472702994732.8769,-36041.4669983651,1.2455122506280198
c_uint(1),-75687588974085.94,-22378612510155.684,-675.4645589657235,-194.25921274523563,472702994732.8769,-36561.15092926001,1.2455122506280198
c_uint(0),-180969382096043.16,-73917550996918.7,-566.3505894829958,-228.8311479983931,581551732289.3479,-36041.19943046477,1.2518836607944657
c_uint(1),-145428042350418.2,-42411175805697.27,-612.7143845743557,-175.8463422102364,581551732289.3479,-36563.678349469876,1.2518836607944657
c_uint(0),-254283923536066.2,-103530016969890.64,-530.62017377635,-214.26167142358622,715464934847.427,-36041.09234614222,1.2587790513807002
c_uint(1),-224215964318950.03,-65009945892506.25,-567.246954850288,-162.62778510226772,715464934847.427,-36563.405188549106,1.2587790513807002
c_uint(0),-338924173477955.5,-137698879529100.16,-498.419615711319,-201.16595637448978,880214165954.1044,-36041.0278878526,1.266274130652887
c_uint(1),-314344481822070.5,-90839878571774.48,-529.0260795994437,-151.56530305608192,880214165954.1044,-36563.29120233061,1.266274130652887
