particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-16510415103967.879,0.0,1189.2897489168938,37.8607956233976,90071698772.70834,319238.16361544945,1.1539684725333221
c_uint(0),2492174656795.2915,-9769597896371.121,235.77051307091895,-1175.0703557023296,110812398134.08295,292429.241348009,1.1554775352312108
c_uint(0),8206106237287.755,-38470282656328.01,217.18494230864994,-1094.339180062694,136329032843.19043,292029.3363501434,1.1570410934526787
c_uint(0),14886747122401.086,-72171765763280.67,209.298368483288,-1056.6801563419228,167721351662.03262,292029.68943861115,1.1586590849839027
c_uint(0),22853539881913.297,-112413782878909.39,203.6895699497947,-1029.276543786534,206342341148.24,292029.85900037107,1.1603324300293074
c_uint(0),32415987955876.69,-160748204260643.72,199.09822711271144,-1006.5952633055414,253856538410.99423,292029.9682541201,1.1620627889726927
c_uint(0),43930416843451.086,-218973368465519.12,195.06930514787575,-986.5620087060084,312311771473.5799,292030.0451696818,1.1638524067484382
c_uint(0),57820289724615.03,-289230552174441.5,191.38564338449035,-968.1665905322197,384227419201.0384,292030.102060601,1.1657040165011558
c_uint(0),74593594990769.89,-374090304027621.2,187.92625092752903,-950.8388194044742,472702994732.8769,292030.1453491806,1.1676207843784487
c_uint(0),94861686402692.03,-476647221690626.94,184.61660264275545,-934.224253650056,581551732289.3479,292030.1787737126,1.1696062834450234
c_uint(0),119361090423863.0,-600630106383219.1,181.4074123719713,-918.0868778464352,715464934847.427,292030.2046801494,1.1716644888570815
c_uint(0),148979257700695.16,-750532229478083.4,178.26429087055723,-902.2611280918634,880214165954.1044,292030.2246162195,1.173799789242085
c_uint(1),-161345921730284.2,0.0,1040.7007120281469,4.057344270348893,880214165954.1044,306041.00945055834,1.173799789242085
