particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-16510415103967.879,0.0,895.6485391180335,0.6179618363472795,90071698772.70834,12409.734003976395,1.2046135011488208
c_uint(0),-5165395210761.191,-157893898768.65793,-976.089726976858,-27.861528543659904,110812398134.08295,-21215.335383610392,1.2082592105266723
c_uint(0),-27222388383070.44,-784028429857.525,-813.7378858000031,-23.06156321218592,136329032843.19043,-23701.636095911846,1.212107006512751
c_uint(0),-51813060940550.664,-1480582777040.1755,-758.7765916991051,-21.485485061994975,167721351662.03262,-23701.033934263745,1.2161762748300433
c_uint(0),-80293174809254.27,-2286840210281.5786,-718.9695738390274,-20.349995237693232,206342341148.24,-23700.780967784463,1.2204891094972852
c_uint(0),-113620442609550.97,-3230017250674.3623,-685.7800546861616,-19.40565051260294,253856538410.99423,-23700.63895686192,1.225070819276461
c_uint(0),-152798634870528.22,-4338542481402.923,-656.1322133531121,-18.563350889988836,312311771473.5799,-23700.535411362856,1.2299505549898004
c_uint(0),-198949183417097.8,-5644141563028.279,-628.542854464869,-17.78032953860867,384227419201.0384,-23700.45539883076,1.2351620933448682
c_uint(0),-253346188083686.1,-7182842281826.265,-602.1684265593592,-17.032338482272664,472702994732.8769,-23700.391220133315,1.2407448255565412
c_uint(0),-317440421736004.5,-8995658292952.395,-576.4716284469337,-16.30396957750422,581551732289.3479,-23700.338425120397,1.246745017137352
c_uint(0),-392877002012868.0,-11129090412676.098,-551.07861019137,-15.58452350100808,715464934847.427,-23700.2942330621,1.2532174313947002
c_uint(0),-481506160302060.94,-13635431297108.207,-525.7086914593204,-14.865982054641384,880214165954.1044,-23700.25681229899,1.2602274475760145
c_uint(1),-161345921730284.2,0.0,704.2009742943678,0.06324430703236984,880214165954.1044,12453.300519837998,1.2602274475760145
