particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-46532672117113.83,0.0,804.1273125848928,0.00956711716899237,253856538410.99423,4257.562004219857,1.2279451486329918
c_uint(0),-9815391848019.715,-4322506200.084984,-964.7847029587816,-0.3795166195741133,312311771473.5799,-28987.0496210407,1.2330185108417033
c_uint(0),-66508052694142.63,-26289329826.07135,-723.3144821681021,-0.27921836095189106,384227419201.0384,-33461.09526570415,1.2384464350634456
c_uint(0),-127409641317206.81,-49776096067.290215,-660.157889673765,-0.25441480467673605,472702994732.8769,-33461.31584006085,1.2442722429044895
c_uint(1),-86647890183828.8,0.0,750.5855296198388,0.00538249353850049,472702994732.8769,4414.856366457709,1.2442722429044895
c_uint(0),-196598553385488.66,-76428288307.44057,-614.420320165891,-0.23659334742943847,581551732289.3479,-33461.05264296892,1.2505470480422516
c_uint(1),-12635874914385.299,-3085664081.564713,-1012.7504974389313,-0.21040301067464964,581551732289.3479,-27799.550979064952,1.2505470480422516
c_uint(0),-276163631659816.8,-107057321451.63812,-576.0550451032796,-0.22170090334902565,715464934847.427,-33460.94835005319,1.2573316560451435
c_uint(1),-113025345585679.72,-23279454023.227673,-671.0132018725963,-0.1340800082884489,715464934847.427,-34322.876060293376,1.2573316560451435
c_uint(0),-368085846756141.0,-142427000649.90283,-541.5010297195925,-0.20831875134896213,880214165954.1044,-33460.88430000056,1.2646990628248886
c_uint(1),-217265571721610.12,-44077581541.61092,-601.9389526396814,-0.11997129297782655,880214165954.1044,-34334.5850331861,1.2646990628248886
