particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-10908323083077.191,0.0,950.5934438733335,1.4185337880639914,59509781230.04202,35278.92848118377,1.1924545890977813
c_uint(0),-4050767842520.3325,-299458623432.4625,-1002.6458188549773,-70.30200764677194,73213025405.1978,1822.2293589701876,1.1954787922825252
c_uint(0),-19423496643762.21,-1373758235452.703,-866.97670759332,-60.521675818604535,90071698772.70834,59.19917371473275,1.198650219360633
c_uint(0),-36822437912718.78,-2587908650543.015,-816.1553666171001,-56.93978528963264,110812398134.08295,59.82767410343513,1.2019812060716706
c_uint(0),-57143697991709.1,-4005415385525.648,-779.3174184831408,-54.35448286505166,136329032843.19043,60.087937620002776,1.2054855895345815
c_uint(0),-81099284642938.73,-5676071166120.865,-748.6730470695917,-52.2081999748903,167721351662.03262,60.254076209443156,1.2091789501333217
c_uint(0),-109460630157976.62,-7653702755031.187,-721.3891955846914,-50.29958845372679,206342341148.24,60.376048856880516,1.2130789033775575
c_uint(0),-143109215513113.84,-9999771962130.379,-696.0981227303256,-48.53180587150518,253856538410.99423,60.470716504292795,1.2172054542062982
c_uint(0),-183067362006160.4,-12785540367193.781,-672.0252276786833,-46.85014170415215,312311771473.5799,60.546848224737914,1.2215814299883754
c_uint(0),-230524914170988.72,-16093935381099.31,-648.6820817533223,-45.22016077628099,384227419201.0384,60.609553883987246,1.2262330136756503
c_uint(0),-286865338272174.0,-20021371539708.25,-625.7346886385127,-43.61835046721147,472702994732.8769,60.662058788206195,1.2311904055916743
c_uint(0),-353691860283829.8,-24679572861578.594,-602.9388204165436,-42.02753977078016,581551732289.3479,60.70652050644276,1.236488652161368
c_uint(0),-432853031343172.75,-30197354432734.266,-580.1049123632644,-40.43441666015107,715464934847.427,60.74444300006144,1.2421686937329044
c_uint(0),-526466141214206.94,-36722253457872.48,-557.0773506497005,-38.82806555078477,880214165954.1044,60.7769010165066,1.2482787033508118
