particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-7207057589739.125,0.0,956.190680970453,0.041472450135039994,39317722551.05421,12761.808442371199,1.191737310655919
c_uint(0),-2727398337900.202,-5917525403.139785,-1008.4970406303563,-2.0785055272766106,48371366194.027695,-20677.44068290392,1.1947273870052808
c_uint(0),-12965666372656.828,-26951979418.67243,-874.6938620171176,-1.7951901553860607,59509781230.04202,-22378.90396693669,1.197861857033495
c_uint(0),-24568738823268.2,-50757594739.5278,-824.1278583077843,-1.6904348980948631,73213025405.1978,-22378.20050828805,1.2011527295855264
c_uint(0),-38130905695616.76,-78571831516.18515,-787.471675776478,-1.6148107781097027,90071698772.70834,-22377.89419879805,1.2046134599496998
c_uint(0),-54129041082659.81,-111375085022.46411,-756.984471062866,-1.552037756599267,110812398134.08295,-22377.693571304786,1.208259181825622
c_uint(0),-73081237503318.6,-150230190587.983,-729.8484479943114,-1.4962305078790272,136329032843.19043,-22377.5445890713,1.2121069864795566
c_uint(0),-95580556941790.34,-196352955629.02322,-704.7030035260868,-1.4445576345675983,167721351662.03262,-22377.42772633044,1.2161762608177484
c_uint(0),-122315909994625.2,-251155297490.1737,-680.7778041401914,-1.395419922024259,206342341148.24,-22377.33278174189,1.220489099674229
c_uint(0),-154090405820165.06,-316282966822.82623,-657.5874830462442,-1.3478115307794947,253856538410.99423,-22377.253785032663,1.225070812373383
c_uint(0),-191839531729076.47,-393652845914.3754,-634.8005814535709,-1.3010465512044294,312311771473.5799,-22377.186947635026,1.229950550125856
c_uint(0),-236649632288288.75,-485490829074.48944,-612.175223712508,-1.2546250745948402,384227419201.0384,-22377.12971430394,1.2351620899078077
c_uint(0),-289776365425515.3,-594369639600.7649,-589.5242161836279,-1.2081606485000413,472702994732.8769,-22377.080278762965,1.2407448231200993
c_uint(0),-352662203818910.5,-723244680107.9033,-566.6944851191187,-1.1613375996558033,581551732289.3479,-22377.03731816655,1.246745015404225
c_uint(0),-426951349370225.8,-875484574036.9763,-543.5540186106313,-1.1138839701862981,715464934847.427,-22376.999840241333,1.253217430157141
c_uint(0),-514499485827600.4,-1054891122872.5018,-519.9829157760864,-1.0655529940505004,880214165954.1044,-22376.967092861887,1.2602274466885632
c_uint(1),-161345921730284.2,0.0,705.206780656145,0.0016086470902769785,880214165954.1044,13162.094164344424,1.2602274466885632
