particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,819.2613950631112,0.0021021612747430985,206342341148.24,2615.675030069193,1.2237821593011946
c_uint(0),-8636430006950.185,-843676743.0719728,-961.5688238076334,-0.08472746693546895,253856538410.99423,-30777.29616395902,1.2285767693496759
c_uint(0),-55416264266059.74,-4914244826.599026,-738.2240081724674,-0.06402999452185612,312311771473.5799,-34824.694008654275,1.233693377398112
c_uint(0),-106051325351100.45,-9302276661.79787,-676.5670103139836,-0.058595242199549175,384227419201.0384,-34824.326808554964,1.239169717903025
c_uint(0),-163793375950380.88,-14301105139.939686,-631.9195063768461,-0.05468863947057577,472702994732.8769,-34824.065370522556,1.2450500212926987
c_uint(0),-230425822385173.66,-20066252412.528225,-594.5154133490083,-0.051427334875412054,581551732289.3479,-34823.95956022426,1.251386526289615
c_uint(0),-307679075910442.4,-26747645850.85093,-560.8830895768618,-0.048501159150716636,715464934847.427,-34823.88845555502,1.2582414461065616
c_uint(0),-397375677418087.2,-34502823488.79046,-529.345886342428,-0.04576127402534182,880214165954.1044,-34823.834092572826,1.265689558775918
c_uint(1),-161345921730284.2,0.0,689.7771966940011,0.0005318549739170105,880214165954.1044,2400.082961007196,1.265689558775918
c_uint(2),-161345921730284.2,0.0,689.8524838963363,0.0005271511012655628,880214165954.1044,2452.0171904597955,1.265689558775918
