particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-20312248095560.734,0.0,1023.443646155515,22.892148984257815,110812398134.08295,149223.05050372856,1.1802118761023177
c_uint(0),-3611102911578.033,-8178486482721.231,-474.8695852492549,-946.7255733550172,136329032843.19043,118241.95033291879,1.1826751051546092
c_uint(0),-17534614947965.055,-35777136329980.984,-426.3553209952117,-843.4049723096996,167721351662.03262,117072.25637275184,1.1852466395469663
c_uint(0),-33562377554017.863,-67460993936904.65,-405.7754058184689,-801.7614705259343,206342341148.24,117072.70761015324,1.1879329971283568
c_uint(0),-52459451449294.51,-104788012817824.0,-390.742992034772,-771.6472347663139,253856538410.99423,117072.8808584862,1.1907418414408204
c_uint(0),-74913285844079.89,-149122519657211.0,-378.22724735374305,-746.6927726974491,312311771473.5799,117072.9928427338,1.193681981978633
c_uint(0),-101693558665396.45,-201985671041269.12,-367.10097414605815,-724.5704306172448,384227419201.0384,117073.07240260261,1.196763429165244
c_uint(0),-133697483207985.66,-265148442838266.1,-356.81541374594315,-704.1573114683474,472702994732.8769,117073.13204112434,1.1999974968609626
c_uint(0),-171983328091211.78,-340698685192869.9,-347.05943853284253,-684.820468876161,581551732289.3479,117073.17820827023,1.2033969499340498
c_uint(0),-217803665989186.22,-431107028694674.5,-337.63784465416757,-666.1644390380795,715464934847.427,117073.21461806522,1.206976198286295
c_uint(0),-272641554312935.62,-539298373138578.56,-328.41868807516255,-647.9227776660728,880214165954.1044,117073.2435688937,1.2107515421681738
