particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-57247693328137.19,0.0,796.6801036435969,0.058258994411140734,312311771473.5799,12222.914982822724,1.2299505508752022
c_uint(0),-11578323710441.1,-30923280574.44645,-967.5538473265658,-2.296079010309263,384227419201.0384,-20930.296236401133,1.2351620904373262
c_uint(0),-80817334813142.5,-192525586494.60196,-715.9941321603759,-1.6643953612949505,472702994732.8769,-25634.138330452493,1.2407448234954608
c_uint(0),-154899439527845.97,-364559262006.3439,-652.0743434057462,-1.5131400673498276,581551732289.3479,-25634.933443142712,1.246745015671233
c_uint(1),-106600193349945.23,0.0,742.6415209201754,0.031250459716159334,581551732289.3479,12409.846659410512,1.246745015671233
c_uint(0),-238898331161136.4,-559384419869.7438,-605.7818460781551,-1.404487556943554,715464934847.427,-25634.676853300334,1.2532174303478012
c_uint(1),-14437739879269.97,-20520076239.240753,-1028.4290261559788,-1.2309500741781045,715464934847.427,-19549.88740019838,1.2532174303478012
c_uint(2),-131146888840999.3,0.0,723.9582200427934,0.026267660498634507,715464934847.427,12635.469178288331,1.2532174303478012
c_uint(0),-335319257944948.2,-782864187366.124,-566.9254395418689,-1.3136448922679882,880214165954.1044,-25634.57711172549,1.2602274468252852
c_uint(1),-137107561118557.72,-162031305070.94632,-663.3249723747019,-0.7596087703868325,880214165954.1044,-26483.43620621477,1.2602274468252852
c_uint(2),-14393733145871.455,-17461393202.500034,-1083.318231397358,-1.0748652551458682,880214165954.1044,-18550.367376856622,1.2602274468252852
