particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,855.967343767327,0.7099182980718356,136329032843.19043,5509.048791030364,1.2141193982024079
c_uint(0),-6730907879333.459,-228382199351.6946,-963.2378478319954,-30.047337017808715,167721351662.03262,-28082.832636359497,1.2183078782395462
c_uint(0),-38790954421265.914,-1220219336792.7402,-774.1908626117023,-23.89583226439968,206342341148.24,-31276.644068338268,1.2227521898750142
c_uint(0),-74044342390708.97,-2307611020065.481,-715.941132378879,-22.072896771384293,253856538410.99423,-31276.089918229874,1.227479479817352
c_uint(0),-114572767454034.06,-3556745882517.978,-673.7634061678746,-20.761169978133545,312311771473.5799,-31275.836826959596,1.2325211084741095
c_uint(0),-161687045002918.3,-5008239249677.906,-638.5196231184152,-19.66835696349875,384227419201.0384,-31275.71772647588,1.237913529288457
c_uint(1),-70430049302651.48,0.0,770.3546621424676,0.26834471005638855,384227419201.0384,5522.622492357623,1.237913529288457
c_uint(0),-216715359665027.53,-6703051831287.401,-606.9401549328355,-18.69092621106709,472702994732.8769,-31275.6315261703,1.243699403550356
c_uint(1),-12021668068186.656,-146433420611.52618,-985.8645094515292,-10.4364868924583,472702994732.8769,-27187.998345715576,1.243699403550356
c_uint(0),-281105459319402.88,-8685759947639.098,-577.4481032243982,-17.779217444679382,581551732289.3479,-31275.56526365527,1.2499290289178784
c_uint(1),-95084804701791.27,-1005043426755.9116,-690.1970407971404,-7.09659624349482,581551732289.3479,-32832.26750121455,1.2499290289178784
c_uint(0),-356463165592137.75,-11005771714566.482,-549.1417570200755,-16.904939633772056,715464934847.427,-31275.512325211545,1.2566621915716027
c_uint(1),-182557773912106.44,-1903303117032.8308,-623.4338852602557,-6.396244328015,715464934847.427,-32837.31543288409,1.2566621915716027
c_uint(0),-444568032275938.7,-13717818747681.57,-521.4400890890516,-16.049917203154276,880214165954.1044,-31275.468935056706,1.2639705988664487
c_uint(1),-280999429504992.75,-2912674431344.245,-575.0757647151123,-5.893638103570043,880214165954.1044,-32837.04205750616,1.2639705988664487
