particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-20312248095560.734,0.0,884.8940286584082,1.2873672908750353,110812398134.08295,16762.126468046976,1.2072190718866846
c_uint(0),-6106996341532.65,-385487401012.0818,-970.5629644247771,-56.98226286885107,136329032843.19043,-16863.778923017497,1.2110083741189002
c_uint(0),-32913138642694.938,-1949649622704.9043,-801.9853899777067,-46.71208072475192,167721351662.03262,-19524.24662910367,1.2150134863383069
c_uint(0),-62695479356663.07,-3683393251454.314,-746.2390330761175,-43.42486129046013,206342341148.24,-19523.672221089597,1.2192556917866233
c_uint(0),-97123626501007.19,-5686328003210.544,-705.8671580485011,-41.05739259555057,253856538410.99423,-19523.43027532124,1.2237593375858773
c_uint(0),-137344200528762.25,-8025440739582.997,-672.1882109537133,-39.087615701172105,312311771473.5799,-19523.30138296273,1.228552424491227
c_uint(0),-184549223254174.4,-10770112862325.936,-642.0800250787091,-37.32947173368595,384227419201.0384,-19523.20789357141,1.2336673422644873
c_uint(0),-240062778589079.25,-13997317981468.818,-614.037142865185,-35.69367924371775,472702994732.8769,-19523.135979220242,1.2391417948922654
c_uint(0),-305380976210627.56,-17793984661107.48,-587.2023002984888,-34.129563439103514,581551732289.3479,-19523.07854211537,1.245019976245935
c_uint(0),-382197113863889.56,-22258471651847.49,-561.0279884546911,-32.60484132684282,715464934847.427,-19523.03150209473,1.2513540803554306
c_uint(0),-472417566657581.44,-27501495253172.0,-535.1315168395923,-31.09699677411151,880214165954.1044,-19522.992330904177,1.258206264880611
c_uint(1),-161345921730284.2,0.0,709.1537422106663,0.15204559011546068,880214165954.1044,15953.319025975274,1.258206264880611
