particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-3870419083961.47,0.0,991.7538809088553,3.340395098247477,21114867170.779858,5626.119619425328,1.1848311778861267
c_uint(0),-1585610859086.0024,-289085244085.3922,-1016.635702786007,-177.19710339997698,25976961680.062035,-27564.27915301232,1.1875048654697762
c_uint(0),-7196688306164.168,-1264736703832.369,-897.0980443831845,-155.85836804557556,31958644715.570248,-28925.139982163964,1.1902981652945108
c_uint(0),-13605158725209.906,-2377808213679.728,-849.5561581933125,-147.52881039739998,39317722551.05421,-28924.34149048751,1.1932202240489622
c_uint(0),-21129195624098.594,-3684225815364.9927,-815.0653104716101,-141.50827046636883,48371366194.027695,-28923.967703088827,1.1962812157722722
c_uint(0),-30038802761991.293,-5230962422068.335,-786.4085854508311,-136.5149291215341,59509781230.04202,-28923.712309963244,1.199492488769263
c_uint(0),-40631908440145.86,-7069759578069.682,-760.9435238067747,-132.08237670579732,73213025405.1978,-28923.520067467936,1.2028667412913232
c_uint(0),-53252951521576.52,-9260404583939.08,-737.3924581036125,-127.98584070006113,90071698772.70834,-28923.367469112156,1.2064182321954906
c_uint(1),-16510415103967.879,0.0,888.206564446841,0.7616761050660711,90071698772.70834,5772.1308919016155,1.2064182321954906
c_uint(0),-68305504072627.87,-11872934289062.223,-715.0329752081277,-124.09850297290127,110812398134.08295,-28923.2421540019,1.2101630343181298
c_uint(1),-5030415931402.033,-188291300200.03906,-972.8849571974921,-33.91572132263224,110812398134.08295,-27857.48036729556,1.2101630343181298
c_uint(0),-86264169813024.72,-14989704408010.6,-693.4117113785364,-120.3409002855017,136329032843.19043,-28923.136854725424,1.214119340865481
c_uint(1),-26916724275324.24,-946755404573.1785,-806.1585809126556,-27.88821541114679,136329032843.19043,-30462.64871881524,1.214119340865481
c_uint(0),-107687080092750.69,-18707559637645.457,-672.2212628907471,-116.65921877968596,167721351662.03262,-28923.046942199493,1.2183078380905539
c_uint(1),-51259311524295.39,-1788413958924.6826,-750.616869521883,-25.943346858210624,167721351662.03262,-30462.041376317327,1.2183078380905539
c_uint(2),-30743831586062.875,0.0,839.7844749933317,0.4087507053482538,167721351662.03262,5713.976070024306,1.2183078380905539
c_uint(0),-133229409545498.78,-23140179518203.336,-651.2397678431413,-113.01465989913507,206342341148.24,-28922.96928109642,1.222752161695571
c_uint(1),-79415672315131.58,-2761339400179.406,-710.3923123863663,-24.542494400519587,206342341148.24,-30461.781824393955,1.222752161695571
c_uint(2),-7730782570530.449,-149061473167.74506,-961.1701732661746,-16.90732832718553,206342341148.24,-27815.175188172492,1.222752161695571
c_uint(0),-163657993271607.4,-28420614833263.28,-630.2982025775096,-109.37769282621922,253856538410.99423,-28922.901640594617,1.2274794599887011
c_uint(1),-112326397807312.86,-3898165744541.7314,-676.8421296745677,-23.377115860112667,253856538410.99423,-30461.638770290476,1.2274794599887011
c_uint(2),-46543105491937.12,-825066042811.6603,-758.3969717588315,-13.174046274796064,253856538410.99423,-31357.4215672703,1.2274794599887011
c_uint(3),-46532672117113.83,0.0,805.5943391751744,0.26498342592282065,253856538410.99423,5438.3492996050045,1.2274794599887011
c_uint(0),-199866898048751.6,-34703989187701.797,-609.2612395618679,-105.72469452220336,312311771473.5799,-28922.842367932433,1.2325210944829514
c_uint(1),-150971841078332.34,-5232784090538.502,-646.8563338434009,-22.337171752318188,312311771473.5799,-30461.534362251026,1.2325210944829514
c_uint(2),-88943252746640.73,-1561045427252.6995,-698.6806133275821,-12.12127486241435,312311771473.5799,-31356.89829063724,1.2325210944829514
c_uint(3),-9893707901372.12,-120785222615.80708,-964.2831922081878,-10.525959953413224,312311771473.5799,-27822.44475711015,1.2325210944829514
c_uint(0),-242893552604995.3,-42170297326511.22,-588.0152569741558,-102.03584749115781,384227419201.0384,-28922.790197416092,1.237913519386434
c_uint(1),-196442968565010.0,-6802864684366.602,-618.9353297355542,-21.369854765283343,384227419201.0384,-30461.453581117094,1.237913519386434
c_uint(2),-137522073702311.69,-2403539720418.8945,-655.4414672929346,-11.364088659579517,384227419201.0384,-31356.644226430537,1.237913519386434
c_uint(3),-66665278538549.75,-731371845299.2997,-724.7165013447501,-7.765764568628597,384227419201.0384,-32252.927088585973,1.237913519386434
c_uint(4),-70430049302651.48,0.0,770.3803684050516,0.19545404793822788,384227419201.0384,5542.408858692157,1.237913519386434
c_uint(0),-293934712707907.56,-51027174562805.25,-566.4603283500056,-98.29373694080952,472702994732.8769,-28922.74413428997,1.2436993965191483
c_uint(1),-249974650872941.72,-8651025138563.587,-592.2255305637378,-20.445202527893006,472702994732.8769,-30461.388685569895,1.2436993965191483
c_uint(2),-193821314521972.53,-3379450130341.795,-619.2721874599293,-10.732735545175398,472702994732.8769,-31356.534715244663,1.2436993965191483
c_uint(3),-127698421127795.83,-1384749420413.1482,-661.7119652542535,-7.078982382927603,472702994732.8769,-32253.066439106595,1.2436993965191483
c_uint(4),-12024375118781.777,-106680031414.1438,-985.8628600205391,-7.601729132814777,472702994732.8769,-27168.885355096718,1.2436993965191483
c_uint(0),-354361070116622.25,-61512430675008.625,-544.5044997981453,-94.48234975729326,581551732289.3479,-28922.703382514883,1.249929023906968
c_uint(1),-312967235213424.2,-10825581211876.707,-566.1822457435095,-19.54414266138272,581551732289.3479,-30461.335201215115,1.249929023906968
c_uint(2),-259376319740663.3,-4515422105085.41,-586.8163974902119,-10.167301211786535,581551732289.3479,-31356.45662475491,1.249929023906968
c_uint(3),-197062901461526.5,-2126474865513.7222,-616.0849235217394,-6.5855049752698065,581551732289.3479,-32252.80501008316,1.249929023906968
c_uint(4),-95091541164838.0,-732112094017.9886,-690.2390161627021,-5.16940294837567,581551732289.3479,-32812.09661813796,1.249929023906968
c_uint(0),-425728642781871.44,-73896025077192.53,-522.0593838304446,-90.58630478415202,715464934847.427,-28922.667299734923,1.2566621879860822
c_uint(1),-387000951824295.1,-13381045982939.273,-540.4253071196244,-18.653391580080278,715464934847.427,-30461.29033140166,1.2566621879860822
c_uint(2),-335838467609744.5,-5840060700911.526,-556.4546646682708,-9.639046054378287,715464934847.427,-31356.396792291518,1.2566621879860822
c_uint(3),-276857727838027.34,-2979179587498.282,-577.8171926253792,-6.173173535903762,715464934847.427,-32252.701846817916,1.2566621879860822
c_uint(4),-182570222495212.78,-1386438249417.702,-623.4770501735198,-4.6592844119708525,715464934847.427,-32817.13777171768,1.2566621879860822
c_uint(0),-509784114378977.1,-88480991875016.06,-499.0364654648647,-86.59020842768255,880214165954.1044,-28922.635370010685,1.263970596289337
c_uint(1),-473842335841599.6,-16378351640001.408,-514.6679558492733,-17.762948840612587,880214165954.1044,-30461.25223267387,1.263970596289337
c_uint(2),-425014623487546.7,-7384637191077.768,-527.2581244131916,-9.131552604347906,880214165954.1044,-31356.34914261417,1.263970596289337
c_uint(3),-369078250446335.75,-3964219974807.409,-543.3568046499136,-5.802713947451035,880214165954.1044,-32252.637971568183,1.263970596289337
c_uint(4),-281019065343888.75,-2121708239607.2463,-575.1198064127193,-4.2931983718546505,880214165954.1044,-32816.86442594891,1.263970596289337
