particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-20312248095560.734,0.0,1168.3253682673073,34.96761302738221,110812398134.08295,308346.0268820082,1.1555081132495024
c_uint(0),1761514203506.1218,-11841605950387.293,114.6548406102799,-1173.9719553876191,136329032843.19043,280822.53803808684,1.1570619098018908
c_uint(0),5143069837181.735,-47024582197906.75,103.99356290757245,-1088.9458738501235,167721351662.03262,280361.7314743233,1.158673266783738
c_uint(0),9070422602866.152,-88246869220288.55,99.85753048980797,-1049.8281813140484,206342341148.24,280362.0659373845,1.1603420990323792
c_uint(0),13741298346349.02,-137403344666099.86,96.97674655655456,-1021.3882130401524,253856538410.99423,280362.21939050365,1.1620693860979872
c_uint(0),19337629377265.125,-196380027412401.75,94.64185236796558,-997.849323567515,312311771473.5799,280362.3172502556,1.1638569113322608
c_uint(0),26066726420979.125,-267354841406061.03,92.60461095303573,-977.0525648146939,384227419201.0384,280362.3854767737,1.165707094649151
c_uint(0),34173980341845.316,-352915945140822.4,90.74857915021657,-957.9478622225789,472702994732.8769,280362.43543484446,1.167622889465579
c_uint(0),43953085776904.66,-456165599948887.0,89.00959199382288,-939.94276019405,581551732289.3479,280362.47302078933,1.1696077242647174
c_uint(0),55756877401084.78,-580833237909681.2,87.34842084066901,-922.6689035011153,715464934847.427,280362.5016442985,1.1716654758713452
c_uint(0),70009758779547.75,-731406257064524.6,85.7392543199951,-905.8808232223198,880214165954.1044,280362.52342354576,1.173800465992549
