particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-57247693328137.19,0.0,1199.930066311648,0.0512085937513098,312311771473.5799,414789.4028454793,1.1522115816827119
c_uint(0),-36814592816250.46,-123420532489.00266,-1201.0237054210577,-3.946788495240527,384227419201.0384,383326.7343112973,1.153694594807021
c_uint(1),-70430049302651.48,0.0,1206.6088034930751,0.047417282049527956,384227419201.0384,436751.83720329276,1.153694594807021
c_uint(0),-138711142269743.86,-458084158878.49475,-1121.289662169863,-3.681848837278241,472702994732.8769,382997.82653487753,1.155221816450985
c_uint(1),-45811309695179.26,-143033724918.36713,-1206.9810193610294,-3.695580648510586,472702994732.8769,405354.14685782883,1.155221816450985
c_uint(0),-258484265631134.6,-851334489588.8167,-1083.344732177861,-3.5567238822129497,581551732289.3479,382998.0124136284,1.1567954876655724
c_uint(1),-171882908918449.53,-528836719951.5156,-1128.0786057127345,-3.451359951451111,581551732289.3479,405041.4211532001,1.1567954876655724
c_uint(0),-401569450815991.56,-1321078824988.9553,-1055.6643608156978,-3.4656128763539353,715464934847.427,382998.0866717961,1.1584180118422327
c_uint(1),-320164694501660.25,-982466456133.9445,-1090.3957241870355,-3.335588338606019,715464934847.427,405041.5836713431,1.1584180118422327
c_uint(0),-573488287329703.5,-1885454396380.0186,-1032.7310710639526,-3.390192628689514,880214165954.1044,382998.1297196931,1.1600919701490002
c_uint(1),-497376012625056.06,-1524546857832.593,-1062.901159338769,-3.251268617899831,880214165954.1044,405041.6457320809,1.1600919701490002
