particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-5858116340692.044,0.0,995.6726334805168,4.836835397974226,31958644715.570248,37378.93013410497,1.1841615619947348
c_uint(0),-2378784971725.934,-636463735941.0715,-1002.566717675952,-256.3336415135028,39317722551.05421,4268.024172828649,1.1868055889741584
c_uint(0),-10764245212403.062,-2775324135036.5054,-886.2267454982222,-225.8617936920075,48371366194.027695,2938.382796246733,1.1895670895634323
c_uint(0),-20349108018740.45,-5217416890371.729,-839.7121647562749,-213.90587159688738,59509781230.04202,2939.086817043368,1.192454945589992
c_uint(0),-31607745009433.477,-8085055521397.241,-805.9614068410212,-205.2632345646496,73213025405.1978,2939.403469177778,1.195479039093114
c_uint(0),-44945000610328.016,-11481557077528.53,-777.9215566021195,-198.09580350609738,90071698772.70834,2939.6174565337133,1.1986503904928325
c_uint(0),-60808290756698.164,-15520906232283.623,-753.0083153844545,-191.73432710646603,110812398134.08295,2939.7768494660268,1.201981324921152
c_uint(0),-79715384052487.84,-20334941009693.805,-729.9718663306712,-185.85622175931547,136329032843.19043,2939.9021115601645,1.2054856722160914
c_uint(0),-102273444231037.83,-26078229544014.535,-708.1055956187523,-180.27950127320892,167721351662.03262,2940.0039744970272,1.2091790077592772
c_uint(0),-129197092706039.53,-32932678069171.27,-686.9662066238706,-174.89017523074153,206342341148.24,2940.088735208352,1.2130789436201086
c_uint(0),-161327469145864.75,-41112386623227.6,-666.2533172292895,-169.61109826694218,253856538410.99423,2940.1603977708437,1.2172054823691278
c_uint(0),-199652944771075.44,-50868922830190.29,-645.75035574531,-164.38670767979977,312311771473.5799,2940.2216685506282,1.22158144974279
c_uint(0),-245331648469423.94,-62497055809485.17,-625.2925731637573,-159.17477562075223,384227419201.0384,2940.274466364819,1.2262330275666022
c_uint(0),-299715638100649.2,-76340908058403.11,-604.7483291843917,-153.9415899171812,472702994732.8769,2940.3202033987036,1.2311904153859758
c_uint(0),-364376198792780.9,-92800393618742.17,-584.00738261441,-148.65894209844225,581551732289.3479,2940.359947928344,1.2364886590875668
c_uint(0),-441129283949630.56,-112337692074772.9,-562.9730846998226,-143.3021216023592,715464934847.427,2940.3945215495187,1.2421686986467106
c_uint(0),-532059453144660.75,-135483339483094.12,-541.5568217775096,-137.8484895932193,880214165954.1044,2940.4245577193797,1.2482787068493164
c_uint(1),-161345921730284.2,0.0,736.206494116383,0.17336290444302527,880214165954.1044,35503.80843826465,1.2482787068493164
