particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-5858116340692.044,0.0,960.8375434028003,1.0255584613373379,31958644715.570248,3290.154406000627,1.1907789479563065
c_uint(0),-2242806844297.1777,-120955868700.31529,-1010.0794436975456,-51.79545268619669,39317722551.05421,-30121.675155616656,1.1937236861726386
c_uint(0),-10592542249397.973,-547818426910.36957,-878.2260229196734,-44.85236370843012,48371366194.027695,-31774.22384330933,1.196809143222506
c_uint(0),-20065562508403.48,-1031459855724.4457,-828.0385385307035,-42.26548198443417,59509781230.04202,-31773.48229716567,1.2000468908969666
c_uint(0),-31144883482854.746,-1596897162373.1274,-791.6533675572764,-40.39768445906302,73213025405.1978,-31773.15189446893,1.20344988049365
c_uint(0),-44221196471017.19,-2264116634820.895,-761.3961037933558,-38.84747317118765,90071698772.70834,-31772.932864753762,1.2070326610448625
c_uint(0),-59719904804943.64,-3054834738854.6777,-734.4709765656777,-37.46957769643699,110812398134.08295,-31772.76938974025,1.2108116414781676
c_uint(0),-78128670101476.44,-3993929881990.1187,-709.5278032214779,-36.1940943182,136329032843.19043,-31772.640563177818,1.2148054075721977
c_uint(0),-100014686144071.27,-5110330261519.7295,-685.8023166593028,-34.98154747417635,167721351662.03262,-31772.535441193555,1.2190351076551469
c_uint(0),-126040027827082.98,-6437798976244.97,-662.8132612259413,-33.80712276283441,206342341148.24,-31772.44760896312,1.2235249253538012
c_uint(0),-156977006010737.06,-8015717940533.293,-640.2323338589997,-32.653915972201574,253856538410.99423,-31772.372989472904,1.228302663576739
c_uint(0),-193723946997577.9,-9889892827161.656,-617.8203522731303,-31.509626580735233,312311771473.5799,-31772.308827129717,1.233400471996147
c_uint(0),-237321189291800.94,-12113368770455.922,-595.3926360164934,-30.3647674445136,384227419201.0384,-31772.253167208313,1.2388557616759883
c_uint(0),-288966616335334.1,-14747222206216.123,-572.798632973092,-29.21161269817644,472702994732.8769,-31772.20456929831,1.2447123665022415
c_uint(0),-350029502879571.6,-17861266564875.184,-549.9090105734305,-28.043532052997683,581551732289.3479,-31772.16194120914,1.2510220341746083
c_uint(0),-422060725848736.2,-21534572442205.36,-526.606844679623,-26.854537061560073,715464934847.427,-31772.12443950752,1.2578463633256887
c_uint(0),-506796364193096.2,-25855650521521.25,-502.7810897708981,-25.638945389542034,880214165954.1044,-31772.09140930057,1.2652593535838914
