particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-2078538113365.538,0.0,1044.2407892338438,0.877232239802744,11339355046.843193,17273.457487444044,1.1756634672147492
c_uint(0),-982402743206.0656,-49036852310.7328,-1069.0930689188788,-51.507997745570314,13950454395.284946,-15588.88208152738,1.1779541769481614
c_uint(0),-4195557587808.591,-203601780996.0718,-962.3296788428543,-46.26528698762685,17162808381.161392,-16558.542728320288,1.1803369071514171
c_uint(0),-7900189048465.272,-381671013084.53644,-917.1814809387688,-44.07973305844151,21114867170.779858,-16557.65720612358,1.1828179862897241
c_uint(0),-12274058383600.783,-591860588382.1263,-884.3883915654928,-42.49705002564517,25976961680.062035,-16557.204511546355,1.185404370286291
c_uint(0),-17478014772873.42,-841910722473.0477,-857.1747464685051,-41.18552700604591,31958644715.570248,-16556.8886970398,1.188103724474981
c_uint(0),-23692730757884.195,-1140505112388.4092,-833.0398788410007,-40.02336791344017,39317722551.05421,-16556.648110499314,1.1909245192423659
c_uint(0),-31129394724360.62,-1497790459230.6477,-810.7719771148493,-38.951710498264184,48371366194.027695,-16556.455155921576,1.1938761419069432
c_uint(0),-40037761087712.93,-1925764704377.1226,-789.6865442897443,-37.937363943563945,59509781230.04202,-16556.295229919662,1.196969028359765
c_uint(0),-50714247682935.516,-2438666529418.1035,-769.3557108933103,-36.95960694213709,73213025405.1978,-16556.15971350239,1.2002148185025368
c_uint(0),-63510849438617.8,-3053403738131.1006,-749.4914867575521,-36.00450579594718,90071698772.70834,-16556.04310518829,1.2036265409290643
c_uint(0),-78845215477620.27,-3790037388998.9385,-729.8883993717793,-35.062127055199824,110812398134.08295,-16555.94167530298,1.207218833405817
c_uint(0),-97212102837578.73,-4672331987001.361,-710.3924825536329,-34.125032399088965,136329032843.19043,-16555.852768754237,1.211008207753243
c_uint(0),-119196353413752.4,-5728378803772.879,-690.8832075982897,-33.187402536658055,167721351662.03262,-16555.77441604057,1.2150133700430852
c_uint(0),-145487480849598.44,-6991296503381.849,-671.2622794931966,-32.24449443645143,206342341148.24,-16555.705103617627,1.2192556103129106
c_uint(0),-176895874699208.2,-8500009430240.089,-651.4462959565021,-31.292285971580764,253856538410.99423,-16555.643632400694,1.2237592803710677
c_uint(0),-214370510628538.5,-10300098217652.312,-631.3616780602713,-30.327230714598,312311771473.5799,-16555.589027852635,1.2285523842081623
c_uint(0),-259017875914198.5,-12444708751403.81,-610.940975863631,-29.3460793833185,384227419201.0384,-16555.540481779637,1.2336673138225551
c_uint(0),-312121550471934.94,-14995492599597.783,-590.1200136455702,-28.34574198248933,472702994732.8769,-16555.497314540262,1.2391417747489237
c_uint(1),-86647890183828.8,0.0,766.0502720339243,0.01756592494578914,472702994732.8769,16142.047510530741,1.2391417747489237
c_uint(0),-375161485522799.56,-18023532896279.523,-568.83553433323,-27.323174154453692,581551732289.3479,-16555.458950984786,1.2450199619316533
c_uint(1),-14330770740272.852,-11417774186.607845,-990.5688365587698,-0.6830086904490114,581551732289.3479,-16474.69478268939,1.2450199619316533
c_uint(0),-449831438833704.1,-21610181654713.215,-547.0231093894072,-26.27527643072523,715464934847.427,-16555.424906102446,1.251354070145497
c_uint(1),-116120548789308.45,-79843765230.35808,-686.0381068786457,-0.4586080221308858,715464934847.427,-22295.77160061826,1.251354070145497
c_uint(0),-538052177311994.5,-25847693746866.457,-524.6151364960629,-25.19879780100618,880214165954.1044,-16555.39477790997,1.2582062575681185
c_uint(1),-223004983226930.1,-151201284465.50546,-618.7820960680605,-0.4127199135295101,880214165954.1044,-22301.984643449192,1.2582062575681185
