particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,839.572572736426,0.003952028151428434,167721351662.03262,5535.962764981785,1.218307812044826
c_uint(1),-30743831586062.875,0.0,839.8136415799098,0.004188027768946243,167721351662.03262,5738.386612166301,1.218307812044826
c_uint(0),32644377701105.336,-1877617357.0667882,4944.629445267196,-0.28785027492950754,206342341148.24,11881770.213858765,1.2227521434148079
c_uint(1),33510371332037.605,-2074822990.252045,5069.842631710297,-0.31744232349835977,206342341148.24,12510517.582716726,1.2227521434148079
c_uint(2),-37823175895448.43,0.0,822.8418005253453,0.003313681875646404,206342341148.24,5555.3726588683785,1.2227521434148079
c_uint(0),266681900517315.2,-15502367758.536026,4915.995056626589,-0.2861916543432769,253856538410.99423,11881775.178919772,1.2274794471253208
c_uint(1),273520254746351.75,-17103074922.370407,5041.9331088784265,-0.3157029225587096,253856538410.99423,12510517.672570694,1.2274794471253208
c_uint(2),212007722343328.1,-16602408705.809175,26923.081140037444,-2.1017521796499823,253856538410.99423,362209004.712976,1.2274794471253208
c_uint(0),553720075935940.4,-32212726040.64936,4905.99780593065,-0.2856102590043743,312311771473.5799,11881775.254240526,1.2325210854065094
c_uint(1),567928355524110.5,-35537592876.59474,5032.185835045169,-0.31509318707600803,312311771473.5799,12510517.745589588,1.2325210854065094
c_uint(2),1785595779750149.0,-139444645930.32727,26917.760511843906,-2.1013363504470166,312311771473.5799,362208966.65941715,1.2325210854065094
c_uint(0),906275396711956.9,-52737289195.38466,4899.244613721505,-0.2852173323871346,384227419201.0384,11881775.276417695,1.237913512962724
c_uint(1),929565145048407.1,-58181695796.50178,5025.601708109607,-0.31468113388449614,384227419201.0384,12510517.766729541,1.237913512962724
c_uint(2),3721340825925074.0,-290558680440.6287,26916.337699941676,-2.1012252479797975,384227419201.0384,362208967.8697277,1.237913512962724
c_uint(0),1339486278619231.2,-77957356652.33334,4893.882708803199,-0.2849052930678479,472702994732.8769,11881775.28338505,1.2436993919578136
c_uint(1),1373961875624304.0,-86007875182.93684,5020.374241036952,-0.31435392265612255,472702994732.8769,12510517.773167418,1.2436993919578136
c_uint(2),6102752690386988.0,-476463716356.90796,26915.820831586854,-2.101184892810032,472702994732.8769,362208967.86972797,1.2436993919578136
c_uint(3),-86647890183828.8,0.0,752.1753905015756,0.0014321091517842683,472702994732.8769,5609.4467537495075,1.2436993919578136
c_uint(0),1871915072915028.8,-108953563664.24512,4889.284973361277,-0.2846376955625143,581551732289.3479,11881775.28479092,1.2499290206562548
c_uint(1),1920165745064711.0,-120208781443.30789,5015.89195466049,-0.31407332692961426,581551732289.3479,12510517.774326501,1.2499290206562548
c_uint(2),9032489695970520.0,-705173781388.3584,26915.55884906205,-2.1011644392600792,581551732289.3479,362208967.86972785,1.2499290206562548
c_uint(3),-361217277456878.6,40807783861.238686,-35018.95327438446,3.979339561548421,581551732289.3479,612982213.6772615,1.2499290206562548
c_uint(0),2526380835912309.5,-147054358073.6786,4885.548387570273,-0.284420204105167,715464934847.427,11881776.532356637,1.2566621856600577
c_uint(1),2591597698531768.0,-162250931485.59372,5012.3268999558595,-0.3138501369161838,715464934847.427,12510517.020260658,1.2566621856600577
c_uint(2),1.2636826795863222e+16,-986546536167.6477,26915.403195094215,-2.10115228735668,715464934847.427,362208967.869728,1.2566621856600577
c_uint(3),-5050269062261186.0,573643089775.4141,-35014.52682864737,3.978838068814869,715464934847.427,612982281.9572135,1.2566621856600577
c_uint(0),3331037558763117.5,-193898769534.8437,4882.951118868345,-0.2842690206784936,880214165954.1044,11881776.532356838,1.263970594617495
c_uint(1),3417152699053094.0,-213943601261.45932,5009.858792636953,-0.31369561456616213,880214165954.1044,12510517.020260205,1.263970594617495
c_uint(2),1.7071109596504052e+16,-1332709043223.318,26915.301872575168,-2.101144377246239,880214165954.1044,362208967.86972797,1.263970594617495
c_uint(3),-1.0818844271281424e+16,1229148926291.6008,-35014.12678273661,3.9787926239013918,880214165954.1044,612982281.9572033,1.263970594617495
c_uint(4),-161345921730284.2,0.0,694.1681601830368,0.0007565320704425074,880214165954.1044,5438.509727585653,1.263970594617495
