particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-30743831586062.875,0.0,833.5365166431386,0.07535900035730968,167721351662.03262,486.47543982003117,1.2199075383538343
c_uint(0),-7516781964881.496,-26592118511.96226,-960.9582402552942,-3.0913615830551295,206342341148.24,-33008.95477934973,1.2244523446386653
c_uint(0),-46090277731371.8,-149371396564.12927,-752.3227048828829,-2.3878933713794446,253856538410.99423,-36696.82970573718,1.2292910999571087
c_uint(0),-88116297587053.94,-282658992259.73364,-692.0211825448777,-2.193569078116183,312311771473.5799,-36696.31041951492,1.234456921946439
c_uint(0),-136199927766635.12,-435019434149.4965,-648.3578109128304,-2.0538294564555,384227419201.0384,-36696.04872923976,1.2399883989297475
c_uint(0),-191855234281899.2,-611281157121.423,-611.8175426338711,-1.9372716745732557,472702994732.8769,-36695.93716739022,1.245930809489254
c_uint(0),-256578892549211.4,-816190034626.2076,-579.009311781563,-1.8328273270811448,581551732289.3479,-36695.85834013991,1.2523376916854478
c_uint(0),-331971307776957.75,-1054810632752.3799,-548.2965597717705,-1.7351867563215886,715464934847.427,-36695.797838228464,1.2592728869488672
c_uint(1),-131146888840999.3,0.0,706.9652820465195,0.017519171372526076,715464934847.427,477.6718125466141,1.2592728869488672
c_uint(0),-419772882090596.75,-1332645380361.6265,-518.739335332354,-1.6413131572380737,880214165954.1044,-36695.74955181277,1.2668132381970731
c_uint(1),-11039099008769.568,-9246764648.897793,-1173.5656239063749,-0.7748911661109836,880214165954.1044,-29677.615790202748,1.2668132381970731
c_uint(2),-161345921730284.2,0.0,687.0183895935676,0.01546939755430347,880214165954.1044,500.9263608690526,1.2668132381970731
