particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-57247693328137.19,0.0,685.6407013389206,375.11313909202266,312311771473.5799,279.83874098031083,1.262700673653068
c_uint(0),-3494882109996.244,25156346976104.133,816.361787109506,268.3013463755446,384227419201.0384,-2969.8121180689195,1.2589498564325456
c_uint(0),65458012256309.664,40094694594051.72,737.4529020145998,123.64547371200356,472702994732.8769,-5873.153572124196,1.2589664454149259
c_uint(1),-86647890183828.8,0.0,708.9685472609985,229.14044414556693,472702994732.8769,296.4097889243276,1.2589664454149259
c_uint(0),142138902182268.75,51741044620324.33,677.3408459509214,95.48378927266624,581551732289.3479,-5879.075865929801,1.2614552032967363
c_uint(1),-1086449336457.4244,21782631870885.746,908.9331480088986,51.157362622102326,581551732289.3479,-5727.442961983907,1.2614552032967363
c_uint(0),229637642233498.66,63470187209741.414,632.6417310839929,81.3434895813263,715464934847.427,-5878.806363464828,1.2657398232562493
c_uint(1),102936964596628.08,5183566323935.828,693.504681851661,-157.9579171619887,715464934847.427,-12820.545913014415,1.2657398232562493
c_uint(0),330599761378624.2,76025943962319.47,595.1387396590355,71.90453623408244,880214165954.1044,-5878.706161726062,1.2714591609077792
c_uint(1),210419567229529.28,-20765365269514.223,620.256794626925,-155.567257234294,880214165954.1044,-12865.87633303838,1.2714591609077792
