particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-7207057589739.125,0.0,906.4922188013124,260.7801583281923,39317722551.05421,478.71525752166053,1.2036226427021712
c_uint(0),1736812116578.6375,1804460355157.4487,1031.4053648679849,-10.552395481723325,48371366194.027695,-7766.758460116456,1.2037377509263492
c_uint(0),12188138487300.932,1147295677639.5007,890.1459678471489,-70.41247511648129,59509781230.04202,-10125.762000421062,1.2050151035575167
c_uint(0),23986413304901.28,159141424541.7323,837.6262191812087,-72.79773625937496,73213025405.1978,-10125.00896471605,1.207110521213648
c_uint(0),37770034820508.82,-1065849484462.6772,800.3820400034339,-72.34688601768684,90071698772.70834,-10124.686058636522,1.2098177898672386
c_uint(0),54034148990789.25,-2554488849844.2246,769.7757007364186,-71.17426915338933,110812398134.08295,-10124.480768249661,1.213012192225877
c_uint(0),73313724676756.83,-4351869250881.275,742.7401646532026,-69.72453965228635,136329032843.19043,-10124.329777175386,1.2166200324596734
c_uint(0),96221163179995.34,-6515170317567.805,717.8212557604586,-68.13662547311013,167721351662.03262,-10124.212154695764,1.2206012188469288
c_uint(0),123469138179913.42,-9113465580935.332,694.2070601966441,-66.46267957681424,206342341148.24,-10124.117112654669,1.2249389433162596
c_uint(0),155890708426740.88,-12228883847575.379,671.3920261328665,-64.72375951669558,253856538410.99423,-10124.038400639984,1.2296334902940362
c_uint(0),194459522167507.94,-15958296597827.254,649.0347391846097,-62.927988062179274,312311771473.5799,-10123.972083738365,1.2346986061577834
c_uint(0),240310826479563.5,-20415295082811.36,626.8889100209358,-61.07748001441027,384227419201.0384,-10123.915525472898,1.2401595671624135
c_uint(0),294763181939508.75,-25732341944388.984,604.766320898969,-59.17126850915274,472702994732.8769,-10123.866872808401,1.2460524698141933
c_uint(0),359340216513020.0,-32062990381913.96,582.515236788432,-57.206616763569436,581551732289.3479,-10123.824775711895,1.252424499419778
c_uint(0),435791133774085.4,-39584026656304.33,560.0068819613407,-55.179610365983336,715464934847.427,-10123.788226566161,1.2593350905550205
c_uint(1),-131146888840999.3,0.0,706.8528346447548,14.919232776282023,715464934847.427,509.4733255073952,1.2593350905550205
c_uint(0),526107870967587.4,-48497320494564.77,537.1263435380125,-53.08539862101758,880214165954.1044,-10123.756465570943,1.266858021841811
c_uint(1),-7646595375821.949,-6660962346589.597,-1027.7193347429964,-639.368057127729,880214165954.1044,-28614.15021793975,1.266858021841811
