particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-70430049302651.48,0.0,765.4738737252085,122.22994384946836,384227419201.0384,9244.639010258485,1.2395636465233397
c_uint(0),6712303346444.655,5516184477472.493,993.0143277735127,-466.4584702455032,472702994732.8769,-4117.410364879994,1.2442751624321298
c_uint(1),-86647890183828.8,0.0,749.9411698702022,103.98440582201958,472702994732.8769,9337.795174848055,1.2442751624321298
c_uint(0),75812371279545.27,-49158765602533.76,549.7288487215775,-470.0110547847631,581551732289.3479,-12953.499220652098,1.2497062029301793
c_uint(1),7032702470729.241,4804433358206.086,987.2439433860764,-606.7200567584382,581551732289.3479,-5209.162043145741,1.2497062029301793
c_uint(0),145211356567647.28,-109190620888039.75,493.7100543493602,-430.52533784111444,715464934847.427,-12968.039519894723,1.2558222117968025
c_uint(1),78690079124877.48,-74238235091038.55,450.48297056245474,-539.4973613160419,715464934847.427,-15442.15093406185,1.2558222117968025
c_uint(2),-131146888840999.3,0.0,716.3150404691008,72.01244659912047,715464934847.427,9724.23148324882,1.2558222117968025
c_uint(0),223173454396951.75,-177524905995015.06,455.69895747038277,-401.06282263898584,880214165954.1044,-12967.76754567583,1.2626295540490913
c_uint(1),148303889223240.25,-158548681370460.4,400.89440844497096,-489.34191533572766,880214165954.1044,-15465.642483241274,1.2626295540490913
c_uint(2),6234219639063.544,3312699559436.017,999.5000252141476,-983.7903364343658,880214165954.1044,-6717.76467947592,1.2626295540490913
