particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-8866617882102.395,0.0,905.6270074027483,210.8876081636655,48371366194.027695,1854.6742494793143,1.2030637601236847
c_uint(0),2212079968109.61,1513247960546.8152,1025.4982937473837,-143.76814612722623,59509781230.04202,-8543.783834209316,1.2044388149907173
c_uint(0),14690658180390.771,-935354424380.119,858.4400907039334,-181.93913041490816,73213025405.1978,-11384.81419331138,1.2065917325074251
c_uint(0),28661952199453.375,-3955538568326.7427,805.0488065404246,-176.34044625230433,90071698772.70834,-11384.090358388086,1.2093302072183247
c_uint(0),44940212903396.88,-7550317453514.774,767.5026045494059,-170.5543354874902,110812398134.08295,-11383.784520634392,1.2125378543232432
c_uint(0),64108062497588.62,-11829795669629.195,736.7244838689109,-165.11433249192578,136329032843.19043,-11383.595683291263,1.2161461195930325
c_uint(0),86787396081546.11,-16928687489259.441,709.5586852735121,-159.95130287005543,167721351662.03262,-11383.457456693985,1.2201181164406898
c_uint(0),113685818789865.75,-23006232951448.09,684.5210254578566,-154.97192347332475,206342341148.24,-11383.350201332942,1.2244390061841
c_uint(0),145622970643625.1,-30249610521287.707,660.7857933131312,-150.102505303733,253856538410.99423,-11383.263831053366,1.2291102153162938
c_uint(0),183552660189209.06,-38878143731370.39,637.8393239358385,-145.28729098050516,312311771473.5799,-11383.192517391464,1.2341460481538384
c_uint(0),228584320356241.4,-49147911437123.68,615.3342854927874,-140.483191302173,384227419201.0384,-11383.132600103592,1.2395718980486505
c_uint(0),282004513820424.44,-61356597810980.23,593.0192420463153,-135.65564057044242,472702994732.8769,-11383.08163455088,1.2454236159037184
c_uint(0),345298118466857.94,-75848383633566.45,570.7008946838581,-130.77569156228347,581551732289.3479,-11383.037911245541,1.2517478100700044
c_uint(0),420168030862020.7,-93018567303869.22,548.2220589818019,-125.81797387122613,715464934847.427,-11383.000195593602,1.2586029998480228
c_uint(0),508551342669951.94,-113317426530750.61,525.4478019401452,-120.75919848590566,880214165954.1044,-11382.96758010902,1.2660616664020692
