particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-24989524496961.637,0.0,901.7354635312828,184.35278762164717,136329032843.19043,62725.148247913516,1.2028821105258651
c_uint(0),6244263132164.62,3120288640566.9043,1010.5526680437606,-232.80128668422518,167721351662.03262,50876.13795295067,1.2050083401624105
c_uint(0),40340820060213.93,-6736404900272.779,828.9303818849756,-252.62003037265998,206342341148.24,47746.86102217762,1.2076990553757467
c_uint(0),78315857720088.1,-18464404404353.207,775.6181774725782,-241.69072197648026,253856538410.99423,47747.400223461096,1.2108419146753764
c_uint(0),122479678943958.47,-32302854331768.89,738.2662507978868,-232.32421823182128,312311771473.5799,47747.600709596765,1.214370509711732
c_uint(0),174406537871430.9,-48696350007723.57,707.6754159641284,-224.00592733974872,384227419201.0384,47747.71227773381,1.2182488539536993
c_uint(1),-70430049302651.48,0.0,836.4449190416781,66.04474849804878,384227419201.0384,60800.43944300315,1.2182488539536993
c_uint(0),235763300630646.56,-68160374290108.39,680.6779577598221,-216.32778612219974,472702994732.8769,47747.79109052164,1.2224621136707845
c_uint(1),9355856754750.041,-9958639023157.902,410.6834369979984,-934.3220213705816,472702994732.8769,36927.54122023092,1.2224621136707845
c_uint(0),308438285698196.5,-91294481582015.16,655.7892944730829,-209.0428949906685,581551732289.3479,47747.85017470355,1.2270110086889712
c_uint(1),42436971607427.83,-94682725947204.1,273.9725524816597,-720.8809167528154,581551732289.3479,32200.487741593155,1.2270110086889712
c_uint(0),394611090920825.1,-118797869621139.2,632.1845172660485,-201.99397380095942,715464934847.427,47747.89609633412,1.2319085051084642
c_uint(1),77329970950604.02,-187079636508620.88,250.062499663704,-665.1125792776459,715464934847.427,32200.830181081576,1.2319085051084642
c_uint(0),496809259889247.75,-151485334494970.5,609.350320186743,-195.07391146868991,880214165954.1044,47747.93256302559,1.237178033389293
c_uint(1),117079452031537.4,-293107155593651.1,233.7633596715844,-624.9537989684397,880214165954.1044,32201.023455162504,1.237178033389293
