particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,897.5285186421092,0.6648239297206616,73213025405.1978,169.1315805359627,1.2042311532383563
c_uint(0),-4225669935070.5996,-139205848780.1101,-976.8255898514856,-30.068080955685783,90071698772.70834,-33453.783066599106,1.207856098111483
c_uint(0),-22187402217754.96,-689109165311.6616,-815.5608579637484,-24.9280383083319,110812398134.08295,-35910.77847638272,1.2116811813783164
c_uint(0),-42224118046770.35,-1301235982436.304,-760.7508532858313,-23.23303315020886,136329032843.19043,-35910.140970579116,1.2157255220928316
c_uint(0),-65437425603891.02,-2010001464959.82,-721.0526153584701,-22.011788364918328,167721351662.03262,-35909.86780574525,1.220010899074886
c_uint(0),-92609196998325.48,-2839368684723.4614,-687.9568167418498,-20.9961975190035,206342341148.24,-35909.71055711381,1.2245622459876961
c_uint(0),-124560020186203.7,-3814403162526.272,-658.3965242747513,-20.090457042342337,253856538410.99423,-35909.59520469961,1.22940826406625
c_uint(0),-162207546597272.16,-4963104651499.233,-630.8928013260326,-19.248580061227702,312311771473.5799,-35909.50556502381,1.2345821869515552
c_uint(0),-206595290407659.25,-6317298621828.702,-604.6046848867971,-18.444497381434843,384227419201.0384,-35909.43326612789,1.2401227443709322
c_uint(0),-258912631004838.06,-7913250603353.445,-578.9967590899895,-17.661650518229848,472702994732.8769,-35909.373449318606,1.2460753887436062
c_uint(0),-320509835755787.1,-9792125738610.576,-553.6967648665938,-16.88854970776711,581551732289.3479,-35909.323059936665,1.2524938738976565
c_uint(0),-392907689734080.8,-12000282623549.43,-528.4255319373968,-16.116593908834467,715464934847.427,-35909.280064925115,1.2594423119625158
c_uint(0),-477799228496018.06,-14589325664594.191,-502.95855850005796,-15.33887817101734,880214165954.1044,-35909.24305823642,1.2669978895573255
c_uint(1),-161345921730284.2,0.0,686.5257814150528,0.052880650185392786,880214165954.1044,162.6180933044525,1.2669978895573255
c_uint(2),-161345921730284.2,0.0,686.5241920169842,0.05853391666007418,880214165954.1044,161.52724674463389,1.2669978895573255
