particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-8866617882102.395,0.0,1300.19347217739,0.30024955092314887,48371366194.027695,414789.3219635999,1.1405487961272434
c_uint(0),-6689360972070.978,-143030832059.3184,-1292.011506854293,-27.22760568292177,59509781230.04202,384313.04463360796,1.1417138588707152
c_uint(0),-23818779528183.367,-503896630935.6178,-1223.011014484495,-25.761560580068057,73213025405.1978,384168.4599845096,1.1429083824685988
c_uint(0),-44118167479119.66,-931460198344.7423,-1188.675487175994,-25.035983363042817,90071698772.70834,384168.85713344975,1.1441336297602842
c_uint(0),-68492586268626.63,-1444824023688.9172,-1163.5546785439726,-24.505857434200728,110812398134.08295,384169.0739772904,1.1453909407439569
c_uint(0),-97901333416026.17,-2064199187497.2004,-1142.746067825511,-24.06701956418941,136329032843.19043,384169.21772827965,1.146681738728695
c_uint(0),-133471657859548.69,-2813328228799.205,-1124.381022779551,-23.67986375504822,167721351662.03262,384169.32141920645,1.1480075371005747
c_uint(0),-176556073235318.53,-3720695826008.578,-1107.542826805706,-23.324985084458817,206342341148.24,384169.3998977343,1.1493699467779412
c_uint(0),-228787773136238.6,-4820696809190.949,-1091.7124207916681,-22.991405149500256,253856538410.99423,384169.4610300292,1.1507706844400767
c_uint(0),-292143398365578.2,-6154958361961.634,-1076.5670223678471,-22.672300779527838,312311771473.5799,384169.5094636746,1.1522115816175442
c_uint(0),-369017212348477.94,-7773902261848.363,-1061.8921215658531,-22.36313941868211,384227419201.0384,384169.54816940246,1.1536945947626942
c_uint(0),-462309898423252.94,-9738614963078.969,-1047.537896192787,-22.060756360619283,472702994732.8769,384169.5791620412,1.1552218164208168
c_uint(0),-575535311440441.8,-12123095745191.379,-1033.3955584286057,-21.762854251462116,581551732289.3479,384169.60387038975,1.1567954876450282
c_uint(1),-106600193349945.23,0.0,1154.8939111777634,0.025759204741070258,581551732289.3479,403541.60524330335,1.1567954876450282
c_uint(0),-712948975346005.6,-15016962795834.34,-1019.3835823262299,-21.467711802253547,715464934847.427,384169.62333959836,1.1584180118282335
c_uint(1),-63272455244192.33,-102567123596.07997,-1161.4540049134093,-1.8393637455353724,715464934847.427,371647.3779318086,1.1584180118282335
c_uint(0),-879702772333396.4,-18528710856810.387,-1005.4392213885723,-21.174004453527825,880214165954.1044,384169.638346363,1.1600919701394548
c_uint(1),-245778416356254.22,-391384288808.89594,-1075.5475020849992,-1.7015589252214707,880214165954.1044,371189.18961895176,1.1600919701394548
