particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-3145994741787.783,0.0,1027.5303626491425,37.281113792060104,17162808381.161392,28510.6095065946,1.1784250961360725
c_uint(0),135747019867.06798,-1353928938545.4949,20.3852374443688,-1067.3261998292637,21114867170.779858,-45.5010395682184,1.1807873379637805
c_uint(0),209411065923.20935,-6177014324536.212,13.294796917418614,-952.2340095992367,25976961680.062035,-1251.1910199849517,1.1832599873069172
c_uint(0),284345055586.4139,-11719899570886.455,11.97246927024284,-905.9497267829114,31958644715.570248,-1250.377026675851,1.1858466154564824
c_uint(0),369447313699.2344,-18254634972943.453,11.232675146737572,-872.4777812123241,39317722551.05421,-1249.9814803637564,1.1885526246989304
c_uint(0),468564089286.70325,-26020797059467.11,10.704158157337664,-844.7444524929116,48371366194.027695,-1249.7089544745977,1.191384992269016
c_uint(0),585276510178.0809,-35286079560973.36,10.27986894517193,-820.1635519038234,59509781230.04202,-1249.5034339386038,1.1943521449891226
c_uint(0),723507952355.4944,-46362554428908.64,9.915378446483835,-797.487379354533,73213025405.1978,-1249.3400694399024,1.1974639309860224
c_uint(0),887773713527.2246,-59618540658846.164,9.588251607226015,-776.0127899183824,90071698772.70834,-1249.2057850346318,1.2007316681922673
c_uint(0),1083359999453.0872,-75490357209079.84,9.28564107370573,-755.3006848510614,110812398134.08295,-1249.092891141132,1.2041682582551054
c_uint(0),1316493213621.14,-94495138335184.38,8.999503889628034,-735.0554814441506,136329032843.19043,-1248.9964903999353,1.2077883615477818
c_uint(0),1594518855552.0747,-117245207775884.7,8.724451227462284,-715.066040694408,167721351662.03262,-1248.913266918622,1.2116086344260075
c_uint(0),1926097969873.386,-144464283770178.56,8.456668933096461,-695.1737810860848,206342341148.24,-1248.8408621509443,1.2156480349116197
c_uint(0),2321424819524.7515,-177005666155323.28,8.193327926807957,-675.254112253518,253856538410.99423,-1248.7775285331008,1.2199282080415463
c_uint(0),2792467005947.5146,-215872442423902.44,7.9322395502514995,-655.2049172524656,312311771473.5799,-1248.7219263212173,1.224473967811158
c_uint(0),3353226980676.9766,-262239598719993.56,7.671642169275995,-634.938989880814,384227419201.0384,-1248.6729995267233,1.2293138997236552
c_uint(0),4020021023183.917,-317477701399546.5,7.41006201756433,-614.3787881402898,472702994732.8769,-1248.6298981981236,1.2344811171060466
c_uint(0),4811767718759.082,-383177487814334.56,7.146217777922602,-593.4525792555834,581551732289.3479,-1248.5919293099432,1.240014216863349
c_uint(0),5750272116455.869,-461174222322347.9,6.878951615929816,-572.0914216238641,715464934847.427,-1248.558526255947,1.2459584978764888
c_uint(0),6860483241250.011,-553569966821594.94,6.607176303812028,-550.2266272653522,880214165954.1044,-1248.5292311070662,1.25236753029054
c_uint(1),-161345921730284.2,0.0,724.9978073215282,0.7289433395671611,880214165954.1044,27314.968411056383,1.25236753029054
