particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,928.4225708288508,2.325474211490842,73213025405.1978,28377.128624538076,1.1974560620522225
c_uint(0),-4642519384937.254,-552305189692.2131,-986.2588927623617,-110.60969374908882,90071698772.70834,-5153.476869420323,1.2007262067358293
c_uint(0),-23069963068618.188,-2610538243214.642,-841.6504206631761,-93.88625142814392,110812398134.08295,-7179.875759993156,1.2041644613383686
c_uint(0),-43809769301972.73,-4923117504300.578,-789.470991448739,-88.00434837041198,136329032843.19043,-7179.264018553076,1.2077857171067812
c_uint(0),-67956389814151.97,-7614308354263.478,-751.6617637218378,-83.76219227057261,167721351662.03262,-7179.013740958355,1.2116067891004796
c_uint(0),-96343174540210.98,-10777269605733.303,-720.1831879083757,-80.23817111110415,206342341148.24,-7178.860820192378,1.2156467445509005
c_uint(0),-129862343876647.3,-14511475128492.746,-692.1221199164023,-77.10090833641907,253856538410.99423,-7178.749026550038,1.2199273037288147
c_uint(0),-169525383255135.4,-18929599802003.84,-666.0729921694282,-74.19117232904931,312311771473.5799,-7178.6625403725775,1.2244733325173494
c_uint(0),-216497115417454.94,-24161354377179.426,-641.2386848608298,-71.41890467225942,384227419201.0384,-7178.593165830127,1.2293134522490579
c_uint(0),-272123266722213.56,-30356568626102.184,-617.1148327567425,-68.72723798511683,472702994732.8769,-7178.536144292244,1.2344808010229567
c_uint(0),-337955650562462.94,-37688000189758.6,-593.354469001797,-66.07711705872438,581551732289.3479,-7178.488485475973,1.2400139928938851
c_uint(0),-415775285590495.56,-46353909695254.08,-569.7015473385023,-63.43976358203668,715464934847.427,-7178.448202545464,1.2459583386323005
c_uint(1),-131146888840999.3,0.0,745.1785560483584,0.22712958281667794,715464934847.427,28223.282640610327,1.2459583386323005
c_uint(0),-507612041867134.06,-56580247306889.484,-545.9547440343532,-60.79258101298134,880214165954.1044,-7178.4139263103425,1.252367416638128
c_uint(1),-18200223241732.438,-187827112482.1111,-1023.0024916073149,-8.920784308741863,880214165954.1044,-3821.1826144978404,1.252367416638128
