particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,920.7952664376064,33.88037488004756,73213025405.1978,21896.090945115313,1.199113634250899
c_uint(0),-401252910231.59076,-4260871438826.97,-199.1261653027832,-981.3526978112648,90071698772.70834,-7967.407227428514,1.2024300261215157
c_uint(0),-4226761320144.7573,-22397649843756.72,-176.18844277594147,-826.0524829425083,110812398134.08295,-10311.540372620046,1.2059315566300417
c_uint(0),-8579472291734.996,-42736956667807.91,-165.97375105434028,-773.7693434474646,136329032843.19043,-10310.91639781138,1.209630864767568
c_uint(0),-13661191542952.975,-66392928042347.29,-158.31336076982646,-736.114940897619,167721351662.03262,-10310.659929744492,1.2135436457812874
c_uint(0),-19643252647156.402,-94183374648332.52,-151.832919775713,-704.8454067859843,206342341148.24,-10310.50570196024,1.2176887024437413
c_uint(0),-26712208797293.742,-126979247149670.66,-146.00065686145473,-677.0077781420945,253856538410.99423,-10310.393093538965,1.2220881758172888
c_uint(0),-35080524748969.543,-165765625267810.16,-140.55148299145245,-651.1853588098263,312311771473.5799,-10310.306025071739,1.226767945944685
c_uint(1),-57247693328137.19,0.0,807.9216645616461,7.238549468898933,312311771473.5799,21268.225848218717,1.226767945944685
c_uint(0),-44993176776541.58,-211675131102435.75,-135.33185636045377,-626.5774077911342,384227419201.0384,-10310.236191968434,1.2317582105321774
c_uint(1),-11580394945520.578,-3993942590713.846,-922.9348789823463,-282.52565451167084,384227419201.0384,-11814.605339879054,1.2317582105321774
c_uint(0),-56733175286705.87,-266014416890531.2,-130.24306798989966,-602.6782962186444,472702994732.8769,-10310.178782514471,1.2370942667103701
c_uint(1),-78650845012473.3,-24209119680886.688,-696.6519644345607,-209.16419296164017,472702994732.8769,-16204.990607086977,1.2370942667103701
c_uint(0),-70626641870551.0,-330287957190084.0,-125.21629243767006,-579.1405620930129,581551732289.3479,-10310.130777504382,1.2428175399629746
c_uint(1),-150861835125580.03,-45868066830203.66,-636.6039780660365,-190.80639928719486,581551732289.3479,-16205.055398485536,1.2428175399629746
c_uint(0),-87047425556475.92,-406219444921782.0,-120.20010197238761,-555.7078572861342,715464934847.427,-10310.090172900469,1.248976928033625
c_uint(1),-232989048739781.78,-70472082719220.38,-593.1016290226579,-177.6165747922002,715464934847.427,-16204.81235262088,1.248976928033625
c_uint(0),-106420912682321.69,-495769323455331.5,-115.15356087990548,-532.1785087059276,880214165954.1044,-10310.055588457035,1.2556305596056119
c_uint(1),-327526734830540.56,-98774881636630.92,-556.6164636486138,-166.59811017255572,880214165954.1044,-16204.721788692434,1.2556305596056119
