particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-13420169231041.754,0.0,897.4884195283196,68.3668763440303,73213025405.1978,2469.936181398225,1.2042010569433423
c_uint(0),2436803016772.068,-2554668779528.3613,490.2631776336846,-890.4926122679307,90071698772.70834,-21448.72962130513,1.2076245222237492
c_uint(0),10928682964021.318,-18831808566221.277,380.2537309633026,-739.1888432505505,110812398134.08295,-24593.409377987904,1.2112974917418444
c_uint(0),20245300379015.465,-37011875491522.93,353.1464163078201,-690.9310298747664,136329032843.19043,-24592.759126317862,1.2152223655565049
c_uint(0),31013264307530.445,-58114715521152.055,334.3300937796486,-656.0739024030577,167721351662.03262,-24592.48368385795,1.2194092797655123
c_uint(0),43610737593270.625,-82860215367089.52,318.96013316355817,-627.0611754569888,206342341148.24,-24592.325830371672,1.2238749352711822
c_uint(0),58427358646143.55,-112009238373447.62,305.40243698239226,-601.1805124866039,253856538410.99423,-24592.210697830626,1.2286420781162786
c_uint(0),75897710764661.83,-146417360127126.03,292.89692264399633,-577.1279372186576,312311771473.5799,-24592.121637843695,1.2337394833335853
c_uint(1),-57247693328137.19,0.0,784.2002139285821,17.54543920361514,312311771473.5799,2512.228496222233,1.2337394833335853
c_uint(0),96516988589668.97,-187062766605602.75,281.02211627644283,-554.1643018490579,384227419201.0384,-24592.05010069738,1.2392023689125273
c_uint(1),-7321589783495.264,-7235317615973.874,-766.0302754817933,-619.8157173400508,384227419201.0384,-29311.3012726726,1.2392023689125273
c_uint(0),120852007929286.16,-235067009746538.0,269.51518046638597,-531.8208915608055,472702994732.8769,-24591.991150794143,1.2450732227370684
c_uint(1),-61318456187888.805,-49644132389349.28,-556.3421952994976,-434.04043951860257,472702994732.8769,-34628.45307756841,1.2450732227370684
c_uint(0),149550094652506.25,-291712239166679.6,258.1969022848081,-509.77360956460427,581551732289.3479,-24591.941698409966,1.2514030747648903
c_uint(1),-118803286061480.27,-94420146148519.97,-505.35071465296016,-393.1781178744734,581551732289.3479,-34631.00129266217,1.2514030747648903
c_uint(0),183346014070236.12,-358454839994535.1,246.9355720008671,-487.7812395016374,715464934847.427,-24591.899695123866,1.2582532982485446
c_uint(1),-183818958632969.8,-144966073074351.88,-468.30818274034027,-363.85997839953313,715464934847.427,-34630.72965678206,1.2582532982485446
c_uint(0),223066090383363.03,-436933660903607.7,235.62757835109332,-465.65175052207974,880214165954.1044,-24591.863729954173,1.2656980865067589
c_uint(1),-258260881985937.4,-202776848112505.72,-437.1359166395782,-339.3336488910488,880214165954.1044,-34630.61764777312,1.2656980865067589
