particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-20312248095560.734,0.0,876.8460897779692,0.021220877534688164,110812398134.08295,9672.10963774228,1.2090641615591367
c_uint(0),-5941269266898.668,-6131737085.186278,-969.3689408972058,-0.9278946142959036,136329032843.19043,-23958.367543561733,1.2129575983283698
c_uint(0),-32573344942460.832,-31455463475.419434,-795.3160439252748,-0.7547886495920629,167721351662.03262,-26756.480542673147,1.2170769850724852
c_uint(0),-62081869465971.72,-59444218547.33112,-738.8144646223185,-0.7004815600065752,206342341148.24,-26755.901436278305,1.2214450576022777
c_uint(0),-96143428773392.97,-91730080563.61356,-697.8986036247235,-0.6613790689357703,253856538410.99423,-26755.65166093246,1.2260878891383202
c_uint(0),-135883809269010.4,-129384907395.80515,-663.751258521477,-0.6288339416449347,312311771473.5799,-26755.521657434525,1.2310355477970303
c_uint(0),-182465714554951.3,-173511343729.26312,-633.2059991182458,-0.5997695528832581,384227419201.0384,-26755.427244766935,1.236322919670377
c_uint(0),-237174571705536.88,-225326814925.8608,-604.736038728027,-0.5727098009343943,472702994732.8769,-26755.354504428688,1.2419907491332964
c_uint(0),-301456213905050.06,-286199889838.07104,-577.4710810302597,-0.5468161160484892,581551732289.3479,-26755.296294299595,1.2480869675500534
c_uint(0),-376938735302838.8,-357671191872.3864,-550.8540637461136,-0.5215531527705247,715464934847.427,-26755.248508507095,1.2546684099226146
c_uint(0),-465443887720481.56,-441464255454.8339,-524.4941668684456,-0.4965461771763248,880214165954.1044,-26755.208601674327,1.2618030608300743
