particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-16510415103967.879,0.0,883.3340106212815,0.0039013827514678477,90071698772.70834,1455.8774211765267,1.207513105996082
c_uint(0),-4946393103499.824,-943889855.6774977,-971.6307211354965,-0.17238802387842658,110812398134.08295,-32177.105992086523,1.2113189498254053
c_uint(0),-26737325767755.48,-4786076953.841356,-801.779514359318,-0.1411122802558343,136329032843.19043,-34863.07096364023,1.215342176650592
c_uint(0),-50934966936401.14,-9042494701.634388,-745.8101311583673,-0.1311391979317252,167721351662.03262,-34862.46047653176,1.2196043015493174
c_uint(0),-78899331407181.8,-13958370872.721714,-705.2776839583145,-0.12395686830050806,206342341148.24,-34862.19635107182,1.224129943877594
c_uint(0),-111560414942296.1,-19697882298.27516,-671.4621717559601,-0.11798064201441767,253856538410.99423,-34862.0526074472,1.2289474279500159
c_uint(0),-149883827664955.22,-26430855498.851265,-641.2285086549547,-0.11264593964759324,312311771473.5799,-34861.94762836787,1.2340895321574794
c_uint(0),-194941199582322.2,-34345529572.20436,-613.065025734947,-0.10768185261675815,384227419201.0384,-34861.86633742665,1.2395944319578234
c_uint(0),-247942351862834.2,-43654305141.49305,-586.1107619242927,-0.1029345910744969,472702994732.8769,-34861.80096540155,1.2455068989444305
c_uint(0),-310255259834699.56,-54597281841.78331,-559.8156202605386,-0.0983061423885004,581551732289.3479,-34861.74702179126,1.2518798424488085
c_uint(0),-383418283463478.8,-67444415761.50825,-533.7948325241235,-0.09372809987768495,715464934847.427,-34861.7016992844,1.2587763156988507
c_uint(0),-469143675583796.7,-82496136002.19376,-507.75723097083886,-0.08914880091161126,880214165954.1044,-34861.66314643143,1.266272161555322
