particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-57247693328137.19,0.0,1056.143471273249,0.01633551727244476,312311771473.5799,252592.83560495975,1.174775524024626
c_uint(0),-27828475040312.676,-26139908723.597492,-1079.572372038736,-0.980461650985753,384227419201.0384,219823.19679260114,1.177031203560212
c_uint(1),-70430049302651.48,0.0,1023.9922956470203,0.014116987850365944,384227419201.0384,233079.54461747012,1.177031203560212
c_uint(0),-117428642996293.8,-107397842752.84648,-975.470180562958,-0.8841814035294514,472702994732.8769,218924.02561448904,1.1793765344756375
c_uint(1),-31792641970737.16,-25039322265.286884,-1055.0014061438515,-0.7996271612739787,472702994732.8769,200061.74294786225,1.1793765344756375
c_uint(0),-220928909838313.03,-201194463716.45023,-930.9140519027939,-0.8435273721846014,581551732289.3479,218924.30637158782,1.1818176173152772
c_uint(1),-138709656599964.33,-105928586778.20963,-942.9829570282246,-0.7129611179763834,581551732289.3479,198953.67052481472,1.1818176173152772
c_uint(0),-343264423486544.5,-312036998597.5198,-898.5412946493539,-0.8140749197858497,715464934847.427,218924.39464166667,1.1843611500751237
c_uint(1),-261559384200946.8,-198790585695.54932,-896.6443167035211,-0.6776670975475203,715464934847.427,198953.9579148481,1.1843611500751237
c_uint(0),-488955763853491.9,-444026484438.39594,-871.6821566754613,-0.7896722391615126,880214165954.1044,218924.44748534402,1.1870145055951817
c_uint(1),-406307040339749.4,-308177314374.23663,-863.0035005367483,-0.6521271221860055,880214165954.1044,198954.0369660778,1.1870145055951817
