particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-37823175895448.43,0.0,817.766896007978,0.19301929030548848,206342341148.24,1392.4250389667577,1.224129951581706
c_uint(0),-8571552022366.74,-76808686496.03116,-961.7278350129176,-7.766207220334207,253856538410.99423,-31988.220620828855,1.228947433375397
c_uint(0),-55280034829077.44,-449205673845.3998,-736.7260434161334,-5.854571495919616,312311771473.5799,-36075.5462864337,1.23408953598898
c_uint(0),-105801628438900.05,-850335571688.5378,-674.9258822624147,-5.3554268656628325,384227419201.0384,-36075.21093876139,1.2395944346720935
c_uint(0),-163393573637938.06,-1307131425847.496,-630.1743334845684,-4.996647385293353,472702994732.8769,-36074.94770943126,1.2455069008737938
c_uint(0),-229830839918665.25,-1833775994886.0386,-592.6786305434509,-4.69710350093186,581551732289.3479,-36074.8410229969,1.2518798438253937
c_uint(1),-106600193349945.23,0.0,727.6598436487145,0.07332239057041892,581551732289.3479,1396.0585913215764,1.2518798438253937
c_uint(0),-306832033877745.5,-2443911882317.369,-558.9586042933645,-4.428302205007142,715464934847.427,-36074.76974032409,1.2587763166851222
c_uint(1),-12259717632861.787,-41331755691.08072,-1069.8175220406222,-2.969175680340393,715464934847.427,-29967.116127700545,1.2587763166851222
c_uint(0),-396204099766697.2,-3151848596610.1343,-527.3333348984169,-4.176570181760572,880214165954.1044,-36074.71521434822,1.266272162265227
c_uint(1),-133464435237516.66,-361796842931.44586,-648.8861018188578,-1.7004437297815327,880214165954.1044,-37793.48307290688,1.266272162265227
