particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-57247693328137.19,0.0,1048.2643785750822,619.6672645249809,312311771473.5799,436296.1825716193,1.1806513692346423
c_uint(0),21839687750829.062,41607645141303.38,1118.0386218160359,505.70469833583047,384227419201.0384,433732.16249834537,1.1713441858543867
c_uint(1),-70430049302651.48,0.0,1067.9481820459398,492.3540080008197,384227419201.0384,400262.3281104476,1.1713441858543867
c_uint(0),118397668263376.19,83537082440039.45,1070.1615721717721,455.44523591216637,472702994732.8769,433617.4764265551,1.16657615330404
c_uint(1),29218982857371.016,39135596908025.36,1144.0943668177185,345.6074756591831,472702994732.8769,396256.0585332123,1.16657615330404
c_uint(2),-86647890183828.8,0.0,1100.2162799138214,400.6035615463851,472702994732.8769,408205.07577015343,1.16657615330404
c_uint(0),233045485056078.34,131922046278621.67,1039.222942733842,436.06034931624606,581551732289.3479,433617.644260938,1.1642556344781367
c_uint(1),149789847257874.97,73336065541137.67,1081.5161546887368,298.0016560758583,581551732289.3479,395969.8507240029,1.1642556344781367
c_uint(2),40118788088097.336,36791031544992.914,1176.2557743493069,213.47130108061307,581551732289.3479,402591.98064717965,1.1642556344781367
c_uint(0),370525092018652.8,189397790643079.47,1015.6764746168818,423.43248043152556,715464934847.427,433617.7155914586,1.163384570483534
c_uint(1),292005958482953.44,112077320757931.38,1045.9662427621572,282.7085360279935,715464934847.427,395970.0267673973,1.163384570483534
c_uint(2),191676494105247.6,61782157327699.87,1102.3650252407954,174.22603731223248,715464934847.427,402181.8737791737,1.163384570483534
c_uint(0),536130639586753.75,258294597961803.34,995.8594218204088,413.61297244919376,880214165954.1044,433617.75660976593,1.163427008969335
c_uint(1),461996943814740.2,157796681518555.38,1019.5605451315257,273.1765983754147,880214165954.1044,395970.09089461726,1.163427008969335
c_uint(2),369856407032509.25,89492086306101.12,1064.5345889018802,163.72831927822295,880214165954.1044,402182.0389327172,1.163427008969335
