particle_id,x,y,vx,vy,time,energy,faug
c_uint(0),-20312248095560.734,0.0,1157.807558368412,145.87081636117279,110812398134.08295,306140.8954735715,1.1567886567005798
c_uint(0),11004191812451.06,-1092769269786.3279,1131.3737355054652,-381.6086391626168,136329032843.19043,290947.5513744686,1.1579300669066013
c_uint(0),44741694114527.516,-12743676487513.062,1042.5676483487266,-363.17598965161955,167721351662.03262,290352.11857887614,1.1592630929690264
c_uint(0),84193124949085.42,-26528235984314.414,1004.5202238407696,-351.70465259249244,206342341148.24,290352.46421340934,1.1607434899400209
c_uint(0),131225650271543.9,-43016368795320.16,977.2481309127007,-342.9255646482896,253856538410.99423,290352.6193551557,1.162342911556901
c_uint(0),187656264793611.06,-62832631442450.555,954.8299684312203,-335.4934287843671,312311771473.5799,290352.71767070936,1.1640435201362151
c_uint(1),-57247693328137.19,0.0,1131.0437151934407,61.33197109872075,312311771473.5799,336384.06769369903,1.1640435201362151
c_uint(0),255577421359713.94,-86708839219213.56,935.104344302892,-328.8427280001718,384227419201.0384,290352.7859236965,1.1658345389846259
c_uint(1),19831352219397.57,-23011881544891.594,662.7744788015651,-946.1181195438719,384227419201.0384,312624.65989498934,1.1658345389846259
c_uint(0),337474669396806.44,-115518616943647.64,917.0333676288307,-322.6831534530536,472702994732.8769,290352.8357332062,1.1677100128807456
c_uint(1),75174965694217.67,-102597908380575.8,604.9400244392572,-872.3209178780639,472702994732.8769,311967.2354308552,1.1677100128807456
c_uint(0),436327774813951.75,-150311245960757.53,900.0363135417595,-316.84561902841864,581551732289.3479,290352.87309527065,1.169667340183892
c_uint(1),139572212922799.61,-195549317017847.06,580.8996625943441,-839.0326677249517,581551732289.3479,311967.46494265366,1.169667340183892
c_uint(0),555720250141934.5,-192349642795271.28,883.7542932964027,-311.2227542581134,715464934847.427,290352.90146436676,1.1717063078332428
c_uint(1),216124738349448.34,-306165558192593.4,563.7061096128524,-814.8003367117246,715464934847.427,311967.5458390825,1.1717063078332428
c_uint(0),699965968210309.6,-243154737692912.44,867.9492810418699,-305.74192702754004,880214165954.1044,290352.9229808139,1.1738284592963846
c_uint(1),307760879067410.5,-438651182400853.0,549.5752922241358,-794.717529941513,880214165954.1044,311967.5931522591,1.1738284592963846
